 open close high low total_turnover volume limit_up limit_down PMA5 PMA10 VMA20
2005-05-26 1.4507 1.446 1.4625 1.4413 26903131.5 17273503.0 1.5991 1.3071 1.4431799999999995 1.4356600000000004 42126288.3
2005-05-27 1.446 1.4484 1.479 1.4413 33668510.33 21476109.0 1.5897 1.3024 1.4403599999999994 1.4387200000000004 38275209.4
2005-05-30 1.4366 1.4366 1.4484 1.3895 35028504.44 22949149.0 1.5944 1.3047 1.4469599999999994 1.4434300000000004 36172738.65
2005-05-31 1.4366 1.4154 1.4507 1.4013 36305938.03 23720094.0 1.5803 1.293 1.4398999999999993 1.4422500000000005 34494815.9
2005-06-01 1.4154 1.4013 1.4225 1.3966 23047623.3 15257597.0 1.5567 1.2741 1.4295399999999994 1.4377800000000005 33087155.75
2005-06-02 1.4013 1.3613 1.4178 1.3424 45884839.52 31140932.0 1.5426 1.2623 1.4125999999999994 1.4278900000000003 32022257.9
2005-06-03 1.3613 1.373 1.4131 1.3448 38920534.33 26270990.0 1.4978 1.2247 1.3975199999999997 1.4189400000000003 28665077.25
2005-06-06 1.3707 1.3989 1.4036 1.3448 29060142.98 19616831.0 1.5096 1.2364 1.3899799999999995 1.4184700000000001 27729595.45
2005-06-07 1.4084 1.3989 1.4366 1.3895 41759293.02 27540622.0 1.5379 1.26 1.3866799999999997 1.4132900000000002 26963461.35
2005-06-08 1.3966 1.5285 1.5379 1.3966 138782546.56 87026542.0 1.5379 1.26 1.4121199999999996 1.42083 29202180.3
2005-06-09 1.5285 1.5261 1.5638 1.5026 138010351.35 84098577.0 1.6815 1.3754 1.4450799999999997 1.4288399999999999 31837574.15
2005-06-10 1.519 1.5497 1.6321 1.5073 171604813.19 101642190.0 1.6792 1.373 1.4804199999999998 1.4389699999999999 34715884.05
2005-06-13 1.5497 1.5308 1.5779 1.5026 89578751.7 54416345.0 1.7051 1.3942 1.5067999999999997 1.4483899999999998 36360086.55
2005-06-14 1.5308 1.5049 1.5779 1.5026 67648831.22 40973093.0 1.6839 1.3777 1.5279999999999998 1.4573399999999999 37203975.15
2005-06-15 1.4955 1.4649 1.512 1.4578 45629289.06 28716284.0 1.6556 1.3542 1.5152799999999997 1.4636999999999998 37610918.65
2005-06-16 1.4649 1.5002 1.512 1.4649 42332446.05 26471208.0 1.6109 1.3189 1.5100999999999996 1.4775899999999997 37491509.1
2005-06-20 1.4978 1.5049 1.5308 1.4295 96519912.26 60292913.0 1.6509 1.3495 1.5011399999999997 1.4907799999999995 38552830.25
2005-06-21 1.512 1.5049 1.5379 1.4861 61052706.21 37518480.0 1.6556 1.3542 1.4959599999999997 1.5013799999999997 38795139.8
2005-06-22 1.512 1.5261 1.5379 1.5049 56644391.57 34660776.0 1.6556 1.3542 1.5001999999999995 1.5140999999999996 39145661.35
2005-06-23 1.5214 1.4672 1.5355 1.4555 72681122.86 45447059.0 1.6792 1.373 1.5006599999999994 1.5079699999999998 40325464.7
2005-06-24 1.4649 1.4814 1.4837 1.4555 32967766.1 20860128.0 1.6132 1.3212 1.4968999999999997 1.5034999999999998 40504795.95
2005-06-27 1.5049 1.512 1.5308 1.4978 72527185.46 44553666.0 1.6297 1.333 1.4983199999999997 1.49973 41658673.8
2005-06-28 1.5073 1.4719 1.5073 1.4649 45167273.83 28462479.0 1.6627 1.3613 1.4917199999999995 1.49384 41934340.3
2005-06-29 1.479 1.4649 1.4884 1.4649 19801235.65 12526473.0 1.6203 1.3259 1.4794799999999995 1.48984 41374659.25
2005-06-30 1.4625 1.3966 1.4649 1.3942 66944069.58 43907756.0 1.6109 1.3189 1.4653599999999996 1.48301 42807167.2
2005-07-01 1.3942 1.3636 1.4013 1.3518 44347469.54 30100988.0 1.5355 1.2576 1.4417999999999995 1.46935 42755170.0
2005-07-04 1.3542 1.3754 1.3777 1.3377 31891345.64 22016824.0 1.5002 1.227 1.4144799999999995 1.4564 42542461.7
2005-07-05 1.366 1.3565 1.3777 1.3448 15924866.08 10891846.0 1.512 1.2388 1.3913999999999995 1.4415600000000002 42106212.45
2005-07-06 1.3542 1.3353 1.3707 1.3236 24070201.15 16648326.0 1.4931 1.2199 1.3654799999999994 1.4224800000000002 41561597.65
2005-07-07 1.3236 1.333 1.3495 1.3236 15400993.33 10740990.0 1.4696 1.2011 1.3527599999999995 1.4090600000000002 37747320.05
2005-07-08 1.333 1.2859 1.333 1.2835 37220064.33 26752709.0 1.4672 1.1987 1.3372199999999994 1.38951 34880026.65
2005-07-11 1.2953 1.293 1.3353 1.2835 24514712.39 17461476.0 1.4154 1.1564 1.3207399999999994 1.36761 30670990.95
2005-07-12 1.293 1.3683 1.3848 1.2765 46324746.8 31985885.0 1.4225 1.1634 1.3230999999999995 1.35725 29549467.95
2005-07-13 1.3636 1.3495 1.3683 1.3448 24175367.99 16635951.0 1.5049 1.2317 1.3259399999999995 1.34571 28332610.85
2005-07-14 1.3495 1.3565 1.3707 1.3448 19648385.54 13463329.0 1.4837 1.2152 1.3306399999999994 1.3417000000000001 27569963.1
2005-07-15 1.3518 1.333 1.366 1.3189 18141572.4 12593270.0 1.4931 1.2199 1.3400599999999994 1.3386400000000003 26876066.2
2005-07-18 1.333 1.3306 1.3424 1.3 24948194.37 17540810.0 1.4672 1.1987 1.3475799999999993 1.3341600000000002 24738461.05
2005-07-19 1.3306 1.3471 1.366 1.3071 29200091.43 20341597.0 1.4649 1.1987 1.3433399999999993 1.3332200000000003 23879616.9
2005-07-20 1.3495 1.3636 1.3707 1.333 32182961.73 22027187.0 1.4814 1.2129 1.3461599999999994 1.3360500000000002 23247937.45
2005-07-21 1.366 1.3613 1.366 1.3424 14990913.65 10314971.0 1.5002 1.227 1.3471199999999992 1.33888 21491333.05
2005-07-22 1.3683 1.4013 1.4248 1.3683 75059452.09 49872214.0 1.4978 1.2247 1.3607799999999992 1.3504200000000002 22941937.35
2005-07-25 1.3989 1.3989 1.4178 1.3801 32591555.13 21662679.0 1.5426 1.2623 1.3744399999999994 1.36101 21797388.0
2005-07-26 1.3966 1.4154 1.4366 1.3919 51893035.97 34011395.0 1.5379 1.26 1.3880999999999992 1.36572 22074833.8
2005-07-27 1.4178 1.4295 1.4319 1.3966 43727083.68 28812714.0 1.5567 1.2741 1.4012799999999994 1.37372 22889145.85
2005-07-28 1.4295 1.4178 1.4484 1.4131 57827642.32 37647054.0 1.5732 1.2859 1.4125799999999993 1.37985 22576110.75
2005-07-29 1.4131 1.3966 1.4201 1.3872 35946544.0 23908727.0 1.5591 1.2765 1.4116399999999993 1.38621 22266497.7
2005-08-01 1.3942 1.3966 1.4107 1.3707 31453231.53 21082067.0 1.5355 1.2576 1.4111799999999994 1.3928099999999999 22219759.85
2005-08-02 1.3989 1.4178 1.4201 1.3824 37227921.15 24782776.0 1.5355 1.2576 1.4116599999999992 1.39988 22914306.35
2005-08-03 1.4225 1.4366 1.4931 1.4154 96121489.64 61452408.0 1.5591 1.2765 1.4130799999999994 1.4071799999999999 25154510.45
2005-08-04 1.4343 1.4225 1.4484 1.4178 41579880.39 27066934.0 1.5803 1.293 1.4140199999999994 1.4133 25970807.65
2005-08-05 1.4225 1.4649 1.4719 1.4225 92365302.38 58985848.0 1.5638 1.2812 1.4276799999999994 1.41966 27582464.6
2005-08-08 1.4719 1.4696 1.4861 1.4531 60519927.64 38372009.0 1.6109 1.3189 1.4422799999999993 1.42673 28627991.25
2005-08-09 1.4719 1.4767 1.479 1.4484 52556260.57 33432736.0 1.6156 1.3236 1.4540599999999995 1.43286 28700333.8
2005-08-10 1.479 1.4837 1.5002 1.4625 72491365.47 45661633.0 1.625 1.3283 1.4634799999999992 1.4382800000000002 30151617.9
2005-08-11 1.4837 1.5238 1.5285 1.4767 144217047.32 89084092.0 1.6321 1.3353 1.4837399999999992 1.4488800000000002 33932656.05
2005-08-12 1.5238 1.4602 1.5261 1.4602 106591928.47 66648839.0 1.6768 1.3707 1.4827999999999992 1.4552400000000003 36635434.5
2005-08-15 1.4602 1.4837 1.4908 1.4531 60947048.53 38620090.0 1.6062 1.3141 1.4856199999999993 1.4639500000000003 37689398.5
2005-08-16 1.4837 1.4484 1.4908 1.4413 68620081.86 43843374.0 1.6321 1.3353 1.479959999999999 1.4670100000000004 38864487.35
2005-08-17 1.4484 1.4578 1.4602 1.4084 63761681.17 41323305.0 1.5944 1.3047 1.474779999999999 1.4691300000000003 39829293.25
2005-08-18 1.4578 1.4178 1.4814 1.4131 82577591.41 53227929.0 1.6038 1.3118 1.4535799999999992 1.4686600000000003 41974941.15
2005-08-19 1.4178 1.406 1.446 1.3895 46883460.95 30916771.0 1.5591 1.2765 1.442739999999999 1.4627700000000003 41027169.0
2005-08-22 1.4107 1.4225 1.4319 1.4013 28052128.14 18419247.0 1.5473 1.2647 1.430499999999999 1.4580600000000004 40864997.4
2005-08-23 1.4225 1.4107 1.4248 1.3824 39431026.86 26144477.0 1.5638 1.2812 1.4229599999999991 1.4514600000000004 40471651.5
2005-08-24 1.406 1.4201 1.4319 1.406 29951552.7 19632235.0 1.552 1.2694 1.415419999999999 1.4451000000000005 40012627.55
2005-08-25 1.4225 1.4154 1.4295 1.3989 25921650.21 17071514.0 1.5614 1.2788 1.4149399999999992 1.4342600000000005 38983850.55
2005-08-26 1.4131 1.4484 1.4602 1.4084 60867164.39 39209636.0 1.5567 1.2741 1.423419999999999 1.4330800000000004 39748896.0
2005-08-29 1.4555 1.4319 1.4696 1.4248 47182213.02 30377756.0 1.5944 1.3047 1.425299999999999 1.4279000000000004 40213680.45
2005-08-30 1.4484 1.4437 1.4649 1.4319 54477346.46 34952216.0 1.5756 1.2882 1.4318999999999988 1.4274300000000004 40722152.45
2005-08-31 1.4437 1.4672 1.4696 1.4272 62215125.09 39897281.0 1.5873 1.3 1.4413199999999988 1.4283700000000004 39644396.1
2005-09-01 1.4696 1.4814 1.4931 1.4555 95897501.09 60435498.0 1.6132 1.3212 1.454519999999999 1.4347300000000005 41312824.3
2005-09-02 1.4908 1.4743 1.5167 1.4696 83999294.69 52477524.0 1.6297 1.333 1.4596999999999987 1.4415600000000004 40987408.1
2005-09-05 1.4767 1.4861 1.4884 1.4602 48765982.03 30830723.0 1.6227 1.3259 1.4705399999999986 1.4479200000000003 40610343.8
2005-09-06 1.4908 1.4484 1.4931 1.4437 56411996.15 35772633.0 1.6344 1.3377 1.4714799999999986 1.4516900000000004 40727338.65
2005-09-07 1.446 1.4625 1.4672 1.4343 51833632.88 33305219.0 1.5944 1.3047 1.4705399999999986 1.4559300000000004 40109517.95
2005-09-08 1.4625 1.4884 1.5096 1.4555 113567539.76 71148591.0 1.6085 1.3165 1.4719399999999987 1.4632300000000005 39212742.9
2005-09-09 1.4861 1.4719 1.512 1.4672 62725716.87 39187219.0 1.6368 1.3401 1.4714599999999987 1.4655800000000005 37839661.9
2005-09-12 1.4743 1.4696 1.4814 1.4555 30873739.83 19599767.0 1.6203 1.3259 1.4681599999999986 1.4693500000000004 36888645.75
2005-09-13 1.4696 1.4908 1.4931 1.4555 51399301.59 32469165.0 1.6156 1.3236 1.4766399999999986 1.4740600000000004 36319935.3
2005-09-14 1.4884 1.5026 1.5073 1.4837 85405431.4 53146670.0 1.6392 1.3424 1.4846599999999985 1.4776000000000002 36911103.55
2005-09-15 1.5026 1.479 1.5049 1.4743 52137574.66 32708658.0 1.6533 1.3518 1.4827799999999987 1.4773600000000002 35885140.0
2005-09-16 1.4814 1.4837 1.5002 1.4743 45986923.18 28788984.0 1.6274 1.3306 1.4851399999999988 1.4783000000000004 35778750.65
2005-09-19 1.4837 1.479 1.4884 1.4649 43485943.05 27483413.0 1.6321 1.3353 1.487019999999999 1.4775900000000004 36231958.95
2005-09-20 1.4767 1.446 1.4767 1.4437 65257977.97 41774121.0 1.6274 1.3306 1.4780599999999988 1.4773500000000004 37013441.15
2005-09-21 1.446 1.4201 1.4555 1.4178 50898029.34 33054153.0 1.5897 1.3024 1.4615599999999986 1.4731100000000004 37684537.05
2005-09-22 1.4178 1.3895 1.4225 1.373 55674713.61 37121742.0 1.5614 1.2788 1.4436599999999986 1.4632200000000002 38687048.45
2005-09-23 1.3895 1.3777 1.4013 1.373 27713330.6 18626110.0 1.5285 1.2506 1.4224599999999987 1.4538000000000004 37657872.15
2005-09-26 1.3777 1.3989 1.4013 1.3683 24081486.68 16210505.0 1.5167 1.2411 1.4064399999999986 1.4467300000000003 36949509.6
2005-09-27 1.4107 1.3565 1.4107 1.3542 29231815.34 19892165.0 1.5379 1.26 1.3885399999999986 1.4333000000000005 36196507.05
2005-10-21 1.479 1.4931 1.4931 1.4225 111927934.37 70004702.0 1.4931 1.2199 1.4031399999999987 1.4323500000000005 37701878.1
2005-10-24 1.5473 1.4719 1.5497 1.4672 241903586.15 149713157.0 1.6415 1.3448 1.4196199999999988 1.4316400000000002 42165761.05
2005-10-25 1.4649 1.4319 1.4837 1.4154 106832137.17 69020322.0 1.6203 1.3259 1.4304599999999987 1.4264600000000003 42992900.95
2005-10-26 1.4366 1.3942 1.4484 1.3777 80724259.82 53269146.0 1.5756 1.2882 1.4295199999999988 1.4179800000000002 44114822.1
2005-10-27 1.3942 1.373 1.4036 1.3613 58863839.14 39590354.0 1.5332 1.2553 1.4328199999999987 1.4106800000000002 44305708.15
2005-10-28 1.3707 1.3141 1.3824 1.2977 58016411.9 40376406.0 1.5096 1.2364 1.3970199999999986 1.4000800000000002 44659267.5
2005-10-31 1.3141 1.3448 1.3613 1.3141 51856153.47 35958705.0 1.446 1.1823 1.3715999999999986 1.39561 42899773.2
2005-11-01 1.3401 1.3424 1.3518 1.3189 25340329.29 17681244.0 1.479 1.2105 1.3536999999999988 1.3920800000000002 41824474.45
2005-11-02 1.3401 1.3565 1.3636 1.333 25518060.07 17549097.0 1.4767 1.2082 1.346159999999999 1.3878400000000002 41721940.95
2005-11-03 1.3589 1.3353 1.3613 1.3212 24301799.29 16942146.0 1.4931 1.2199 1.338619999999999 1.3857200000000003 40945590.0
2005-11-04 1.3306 1.3424 1.3448 1.3189 17654135.83 12363965.0 1.4696 1.2011 1.344279999999999 1.3706500000000001 38906454.75
2005-11-07 1.3471 1.3471 1.3495 1.3259 17758072.65 12349009.0 1.4767 1.2082 1.3447399999999992 1.35817 37888472.3
2005-11-08 1.3471 1.3565 1.3613 1.3306 18778328.76 12965294.0 1.4814 1.2129 1.3475599999999992 1.3506300000000002 37097287.8
2005-11-09 1.3565 1.3448 1.3613 1.333 15312463.88 10601560.0 1.4931 1.2199 1.3452199999999992 1.34569 36253195.15
2005-11-10 1.3424 1.3071 1.3424 1.3024 24437883.19 17274246.0 1.479 1.2105 1.3395799999999993 1.3391000000000002 35028201.4
2005-11-11 1.3071 1.3047 1.3189 1.2977 14597961.06 10373861.0 1.439 1.1776 1.3320399999999992 1.3381600000000002 33894186.8
2005-11-14 1.3047 1.3189 1.333 1.3047 9389450.07 6636921.0 1.4343 1.1752 1.3263999999999991 1.3355700000000001 32369945.75
2005-11-15 1.3212 1.3212 1.3353 1.3141 15686218.06 11017573.0 1.4507 1.187 1.319339999999999 1.3334500000000002 31989518.9
2005-11-16 1.3165 1.333 1.333 1.3118 13207854.09 9308420.0 1.4531 1.1893 1.3169799999999992 1.3311000000000002 31644414.65
2005-11-17 1.3377 1.3377 1.3424 1.3259 19175941.66 13361411.0 1.4672 1.1987 1.323099999999999 1.3313400000000002 31317876.95
2005-11-18 1.3424 1.3613 1.3683 1.3283 43453648.44 29889000.0 1.4719 1.2035 1.334419999999999 1.3332300000000001 29312091.85
2005-11-21 1.3613 1.3518 1.3613 1.3448 19781881.9 13624880.0 1.4978 1.2247 1.3409999999999989 1.3337000000000003 22507678.0
2005-11-22 1.3495 1.3189 1.3495 1.3189 16881701.3 11820740.0 1.4861 1.2176 1.340539999999999 1.3299400000000001 19647698.9
2005-11-23 1.3141 1.333 1.3353 1.3094 13092400.68 9174303.0 1.4507 1.187 1.340539999999999 1.3287600000000004 17442956.75
2005-11-24 1.3377 1.3424 1.3565 1.3189 20055165.57 13879519.0 1.4672 1.1987 1.341479999999999 1.3322900000000002 16157415.0
2005-11-25 1.3448 1.3848 1.3895 1.3353 80344037.46 54407378.0 1.4767 1.2082 1.346179999999999 1.3403000000000003 16858963.6
2005-11-28 1.3848 1.3636 1.3848 1.3589 27068346.42 18410070.0 1.5238 1.2459 1.348539999999999 1.3447700000000002 15981531.85
2005-11-29 1.3542 1.3613 1.3801 1.3542 18330401.31 12516379.0 1.5002 1.227 1.357019999999999 1.3487800000000003 15723288.6
2005-11-30 1.3565 1.3754 1.3777 1.3518 21214085.44 14425208.0 1.4978 1.2247 1.3654999999999988 1.3530200000000003 15567094.15
2005-12-01 1.3754 1.366 1.3777 1.3589 15323980.83 10435162.0 1.512 1.2388 1.3702199999999987 1.3558500000000004 15241744.95
2005-12-02 1.3636 1.373 1.3777 1.3565 25178664.24 17094580.0 1.5026 1.2294 1.3678599999999987 1.3570200000000003 15478275.7
2005-12-05 1.366 1.3236 1.366 1.3212 25507540.95 17649619.0 1.5096 1.2364 1.3598599999999987 1.3542000000000003 15743306.2
2005-12-06 1.3189 1.3565 1.3777 1.3189 28708747.91 19691575.0 1.4555 1.1917 1.3588999999999989 1.3579600000000005 16079620.25
2005-12-07 1.3565 1.3683 1.373 1.3495 23680626.51 16155497.0 1.4931 1.2199 1.357479999999999 1.3614900000000003 16357317.1
2005-12-08 1.366 1.3683 1.3848 1.3613 20417875.56 13847423.0 1.5049 1.2317 1.3579399999999988 1.3640800000000004 16185975.95
2005-12-09 1.3683 1.3848 1.3942 1.3589 43866337.0 29545170.0 1.5049 1.2317 1.360299999999999 1.3640800000000004 17144541.4
2005-12-12 1.3895 1.3895 1.4084 1.3777 38175547.97 25466218.0 1.5238 1.2459 1.373479999999999 1.3666700000000005 18086006.25
2005-12-13 1.3848 1.3895 1.3895 1.373 21586532.68 14545316.0 1.5285 1.2506 1.3800799999999989 1.3694900000000003 18262393.4
2005-12-14 1.3895 1.4295 1.4507 1.3824 87156673.19 57250268.0 1.5285 1.2506 1.392319999999999 1.3749000000000007 20659485.8
2005-12-15 1.4319 1.4131 1.439 1.4107 78839110.91 51683399.0 1.5732 1.2859 1.4012799999999987 1.3796100000000007 22575585.2
2005-12-16 1.4131 1.4154 1.4201 1.4036 34144707.53 22499211.0 1.5544 1.2718 1.4073999999999987 1.3838500000000007 22206095.75
2005-12-19 1.4154 1.4107 1.4201 1.4013 24564084.3 16212774.0 1.5567 1.2741 1.411639999999999 1.3925600000000007 22335490.45
2005-12-20 1.4107 1.4343 1.4437 1.4084 56894509.71 37091651.0 1.552 1.2694 1.420599999999999 1.4003400000000006 23599036.0
2005-12-21 1.4343 1.4272 1.4625 1.4248 68925354.83 44400849.0 1.5779 1.2906 1.4201399999999988 1.4062300000000008 25360363.3
2005-12-22 1.4248 1.4272 1.4343 1.4154 29346606.99 19179165.0 1.5709 1.2835 1.422959999999999 1.412120000000001 25625345.6
2005-12-23 1.4272 1.4437 1.4507 1.4272 44653238.83 28897591.0 1.5709 1.2835 1.428619999999999 1.4180100000000009 24349856.25
2005-12-26 1.4555 1.4672 1.4767 1.446 98606081.52 62755730.0 1.5873 1.3 1.4399199999999988 1.425780000000001 26567139.25
2005-12-27 1.4672 1.4602 1.4672 1.4507 34568291.89 22114274.0 1.6132 1.3212 1.445099999999999 1.4328500000000008 27047034.0
2005-12-28 1.4602 1.4531 1.4602 1.4437 29975438.0 19257297.0 1.6062 1.3141 1.450279999999999 1.4352100000000008 27288638.45
2005-12-29 1.4531 1.4649 1.4743 1.446 49418040.06 31470327.0 1.5991 1.3071 1.457819999999999 1.4403900000000007 28340396.7
2005-12-30 1.4672 1.446 1.4696 1.4437 34766192.66 22294431.0 1.6109 1.3189 1.458279999999999 1.4434500000000008 28600389.25
2006-01-04 1.4437 1.479 1.4908 1.4413 96989006.61 61064609.0 1.5897 1.3024 1.460639999999999 1.4502800000000007 30771138.75
2006-01-05 1.4837 1.4884 1.4955 1.4696 96812528.04 60829437.0 1.6274 1.3306 1.466279999999999 1.4556900000000008 32828031.85
2006-01-06 1.5073 1.5096 1.5308 1.4955 153652213.44 94359723.0 1.6368 1.3401 1.477579999999999 1.4639300000000008 36738243.15
2006-01-09 1.5073 1.5049 1.5167 1.4931 70422237.75 43577684.0 1.6603 1.3589 1.485579999999999 1.4717000000000007 38224756.2
2006-01-10 1.4955 1.479 1.4978 1.4484 133992625.8 84714142.0 1.6556 1.3542 1.492179999999999 1.4752300000000005 40983204.8
2006-01-11 1.479 1.4672 1.4955 1.4602 60874419.33 38545385.0 1.6274 1.3306 1.489819999999999 1.4752300000000005 41637163.15
2006-01-12 1.4625 1.479 1.479 1.4578 41928719.96 26570714.0 1.6132 1.3212 1.4879399999999992 1.4771100000000004 42238433.05
2006-01-13 1.4719 1.4625 1.4955 1.4555 49797333.37 31616158.0 1.6274 1.3306 1.4785199999999992 1.4780500000000005 40956727.55
2006-01-16 1.4555 1.4343 1.4555 1.4319 59761385.2 38628962.0 1.6085 1.3165 1.464399999999999 1.4749900000000005 40304005.7
2006-01-17 1.4343 1.446 1.4555 1.4248 33457474.03 21566703.0 1.5779 1.2906 1.457799999999999 1.4749900000000005 40257380.3
2006-01-18 1.446 1.4672 1.4743 1.439 41664882.12 26535427.0 1.5897 1.3024 1.457799999999999 1.4738100000000005 40773512.95
2006-01-19 1.4672 1.479 1.4837 1.4555 49647187.63 31467619.0 1.6132 1.3212 1.457799999999999 1.4728700000000003 40492311.35
2006-01-20 1.4884 1.4672 1.4908 1.4555 38794294.8 24627741.0 1.6274 1.3306 1.4587399999999993 1.4686300000000003 39503655.95
2006-01-23 1.4672 1.4555 1.4719 1.446 43698189.09 27981389.0 1.6132 1.3212 1.462979999999999 1.4636900000000004 39943767.15
2006-01-24 1.4507 1.4743 1.4767 1.446 51929167.37 33107781.0 1.6015 1.3094 1.4686399999999993 1.4632200000000004 40154276.65
2006-01-25 1.4719 1.4955 1.4978 1.4672 72851116.44 45703771.0 1.6227 1.3259 1.474299999999999 1.4660500000000005 39301678.7
2006-02-06 1.4955 1.5073 1.5238 1.4884 68383372.06 42316568.0 1.6462 1.3471 1.479959999999999 1.4688800000000004 40311793.4
2006-02-07 1.5073 1.4837 1.5073 1.4602 76012321.94 47817558.0 1.658 1.3565 1.4832599999999991 1.4710000000000005 41739806.45
2006-02-08 1.4767 1.4837 1.4861 1.4555 47678717.66 30260158.0 1.6321 1.3353 1.488899999999999 1.4759400000000005 41679298.0
2006-02-09 1.479 1.4578 1.4814 1.4555 45127693.69 28774755.0 1.6321 1.3353 1.485599999999999 1.4771200000000007 42003314.2
2006-02-10 1.4602 1.4625 1.4696 1.4484 36875399.25 23519936.0 1.6038 1.3118 1.4789999999999988 1.4766500000000007 40126080.55
2006-02-13 1.4625 1.4625 1.4743 1.4507 33694048.32 21501934.0 1.6085 1.3165 1.4700399999999987 1.4750000000000005 38159705.4
2006-02-14 1.4578 1.4672 1.4814 1.4507 33789402.31 21419520.0 1.6085 1.3165 1.4667399999999988 1.4750000000000005 34512695.25
2006-02-15 1.4767 1.4884 1.5167 1.4767 96683807.61 60051515.0 1.6132 1.3212 1.467679999999999 1.4782900000000005 35336386.8
2006-02-16 1.4837 1.4531 1.4837 1.4531 58602033.45 37283316.0 1.6368 1.3401 1.466739999999999 1.4761700000000004 32964845.5
