 open close high low total_turnover volume limit_up limit_down PMA5 PMA10 VMA20
2005-05-31 1.2412 1.2254 1.2569 1.2215 1505347.0 1175765.0 1.3554 1.1112 1.2159600000000002 1.2017700000000002 1219149.5
2005-06-01 1.1821 1.1703 1.2175 1.1506 2387970.0 1938295.0 1.3476 1.1033 1.2167600000000003 1.1994100000000003 1265361.05
2005-06-02 1.1624 1.1821 1.2018 1.1624 850302.0 692130.0 1.2885 1.052 1.2112400000000003 1.1970500000000004 1245089.5
2005-06-03 1.1821 1.1663 1.1978 1.1506 647540.0 530939.0 1.3003 1.0639 1.1954800000000003 1.1939000000000004 1205778.4
2005-06-06 1.1663 1.1821 1.186 1.1466 1020090.0 842142.0 1.2845 1.0481 1.1852400000000003 1.1915400000000003 1206611.9
2005-06-07 1.1821 1.19 1.2215 1.1821 1358708.0 1088089.0 1.3003 1.0639 1.17816 1.1970600000000002 1212342.6
2005-06-08 1.186 1.2688 1.2885 1.186 3880657.0 2982663.0 1.3082 1.0717 1.19786 1.2073100000000003 1301627.45
2005-06-09 1.2688 1.2924 1.316 1.2412 4298705.0 3228503.0 1.3948 1.1427 1.21992 1.2155800000000005 1450403.65
2005-06-10 1.3239 1.2688 1.3239 1.2648 2842220.0 2111022.0 1.4224 1.1624 1.2404199999999999 1.2179500000000005 1469113.95
2005-06-13 1.2648 1.2569 1.2845 1.2491 1090150.0 831210.0 1.3948 1.1427 1.25538 1.2203100000000004 1357718.15
2005-06-14 1.2609 1.2451 1.2806 1.2372 1384166.0 1057496.0 1.383 1.1309 1.2664 1.2222800000000005 1333262.05
2005-06-15 1.2451 1.2372 1.253 1.2136 1525766.0 1195288.0 1.3712 1.119 1.2600799999999999 1.2289700000000006 1358034.55
2005-06-16 1.2609 1.3436 1.3476 1.2609 12904914.0 9465814.0 1.3594 1.1151 1.27032 1.2451200000000004 1805740.65
2005-06-17 1.3436 1.3082 1.3436 1.2845 4876522.0 3597924.0 1.4776 1.2097 1.2782 1.2593100000000006 1957058.35
2005-06-20 1.2924 1.3003 1.3042 1.2254 3986175.0 3010333.0 1.4382 1.1781 1.28688 1.2711300000000005 2085212.4
2005-06-21 1.2766 1.2806 1.2885 1.2609 1746234.0 1320884.0 1.4303 1.1703 1.29398 1.2801900000000006 2107145.2
2005-06-22 1.2766 1.2806 1.2845 1.253 1049843.0 795879.0 1.4106 1.1545 1.30266 1.2813700000000003 2127650.95
2005-06-23 1.2766 1.2609 1.2924 1.2609 1040269.0 784614.0 1.4106 1.1545 1.2861199999999997 1.2782200000000004 2086639.3
2005-06-24 1.253 1.2648 1.2648 1.2372 958484.0 739508.0 1.387 1.1348 1.2774399999999997 1.2778200000000002 1924949.4
2005-06-27 1.3042 1.3121 1.316 1.2806 2936028.0 2172544.0 1.3909 1.1387 1.2797999999999996 1.2833400000000001 1978052.1
2005-06-28 1.3121 1.32 1.3436 1.2688 4511063.0 3310580.0 1.4421 1.1821 1.2876799999999997 1.2908300000000001 2084792.85
2005-06-29 1.3318 1.316 1.3318 1.2924 3055732.0 2247289.0 1.454 1.19 1.2947599999999997 1.2987100000000003 2100242.55
2005-06-30 1.316 1.2609 1.316 1.253 2451221.0 1841322.0 1.4461 1.186 1.2947599999999997 1.29044 2157702.15
2005-07-01 1.253 1.2963 1.3239 1.2333 5695396.0 4224130.0 1.387 1.1348 1.3010599999999997 1.2892500000000002 2342361.7
2005-07-04 1.2963 1.4185 1.4264 1.2491 14535757.0 10308719.0 1.4264 1.1663 1.3223399999999996 1.3010700000000002 2815690.55
2005-07-05 1.387 1.383 1.4106 1.3436 9160042.0 6413860.0 1.5603 1.2766 1.3349399999999996 1.3113100000000002 3081979.1
2005-07-06 1.383 1.4343 1.4579 1.3594 13498796.0 9141160.0 1.5209 1.2451 1.3585999999999996 1.3266800000000003 3389903.95
2005-07-07 1.4185 1.4264 1.4461 1.3948 8081585.0 5465771.0 1.5761 1.2924 1.3916999999999997 1.3432300000000004 3501767.35
2005-07-08 1.4185 1.3279 1.4185 1.316 5248868.0 3724882.0 1.5682 1.2845 1.3980199999999996 1.3495400000000004 3582460.35
2005-07-11 1.3397 1.2924 1.3791 1.2766 3678549.0 2652217.0 1.4618 1.1939 1.3727999999999996 1.3475700000000004 3673510.7
2005-07-12 1.2845 1.253 1.2885 1.1624 8267560.0 6562497.0 1.4224 1.1624 1.3467999999999996 1.3408700000000002 3948760.75
2005-07-13 1.2412 1.3791 1.3791 1.2018 9666249.0 7224855.0 1.3791 1.1269 1.3357599999999996 1.3471800000000003 4250239.1
2005-07-14 1.4264 1.3791 1.454 1.3712 18078760.0 12239457.0 1.517 1.2412 1.3262999999999996 1.3590000000000002 4388921.25
2005-07-15 1.3791 1.32 1.4264 1.2924 8155421.0 5809613.0 1.517 1.2412 1.3247199999999997 1.3613700000000002 4499505.7
2005-07-18 1.3003 1.3515 1.3751 1.2609 6920043.0 4996261.0 1.454 1.19 1.3365399999999996 1.35467 4598802.1
2005-07-19 1.3397 1.3397 1.3633 1.3003 3737958.0 2704262.0 1.4855 1.2175 1.3538799999999995 1.3503400000000003 4667971.0
2005-07-20 1.3397 1.3082 1.3436 1.2885 2835592.0 2067876.0 1.4737 1.2057 1.3396999999999994 1.33773 4731570.85
2005-07-21 1.2963 1.3909 1.3988 1.2806 7009899.0 5024814.0 1.4382 1.1781 1.3420599999999996 1.3341800000000004 4943580.85
2005-07-22 1.3751 1.3909 1.454 1.3594 12854533.0 8765410.0 1.5288 1.253 1.3562399999999994 1.3404800000000003 5344875.95
2005-07-25 1.387 1.383 1.4224 1.3594 4222030.0 2918718.0 1.5288 1.253 1.3625399999999996 1.3495400000000004 5382184.65
2005-07-26 1.3751 1.3988 1.4106 1.3712 6158104.0 4242250.0 1.5209 1.2451 1.3743599999999998 1.3641200000000002 5428768.15
2005-07-27 1.3909 1.4421 1.4579 1.383 10168744.0 6847496.0 1.5406 1.2609 1.4011399999999996 1.3704200000000004 5658778.5
2005-07-28 1.454 1.4027 1.454 1.3948 6517000.0 4410622.0 1.5879 1.2963 1.4034999999999997 1.3727800000000003 5787243.5
2005-07-29 1.3988 1.387 1.4067 1.3751 3806736.0 2641612.0 1.5446 1.2609 1.4027199999999997 1.3794800000000005 5708117.6
2005-08-01 1.3948 1.4185 1.4264 1.3909 4168245.0 2839260.0 1.5249 1.2491 1.4098199999999996 1.3861800000000004 5334644.65
2005-08-02 1.4284 1.4443 1.4482 1.4086 4890202.0 3308845.0 1.5593 1.2776 1.4189199999999995 1.3966400000000003 5179393.9
2005-08-03 1.4522 1.476 1.5236 1.4205 14475065.0 9533749.0 1.5871 1.3014 1.4256999999999995 1.4134200000000003 5199023.35
2005-08-04 1.4721 1.4363 1.4879 1.4284 5925347.0 3957534.0 1.6228 1.3292 1.4324199999999996 1.4179600000000003 5123611.5
2005-08-05 1.4482 1.4919 1.4959 1.4324 10076118.0 6623436.0 1.5792 1.2935 1.4533999999999998 1.42806 5268539.2
2005-08-08 1.5157 1.4998 1.5593 1.4681 20114508.0 12873496.0 1.6427 1.3411 1.4696599999999997 1.43974 5779603.15
2005-08-09 1.5078 1.5633 1.5633 1.5078 18648045.0 11705297.0 1.6506 1.3491 1.4934599999999996 1.45619 6036743.15
2005-08-10 1.5673 1.5474 1.5792 1.5117 14840271.0 9341965.0 1.7181 1.4086 1.5077399999999996 1.46672 6142598.65
2005-08-11 1.5474 1.5554 1.5633 1.5197 20380309.0 12838094.0 1.7022 1.3927 1.5315599999999996 1.4819900000000001 6172530.5
2005-08-12 1.5514 1.4522 1.5514 1.4403 17778886.0 11554879.0 1.7101 1.4006 1.5236199999999998 1.4885100000000002 6459793.8
2005-08-15 1.4284 1.4721 1.4879 1.4284 12790826.0 8468989.0 1.599 1.3054 1.5180799999999997 1.49387 6633430.2
2005-08-16 1.4721 1.4086 1.4998 1.3967 14222505.0 9583871.0 1.6189 1.3252 1.4871399999999997 1.4903 6977410.65
2005-08-17 1.4086 1.4363 1.4403 1.3451 21277260.0 14962717.0 1.5514 1.2697 1.4649199999999996 1.48633 7622152.7
2005-08-18 1.4284 1.3768 1.4324 1.3729 24201283.0 16705099.0 1.5792 1.2935 1.4291999999999996 1.4803799999999998 8206166.95
2005-08-19 1.361 1.3332 1.3927 1.3094 14250741.0 10240370.0 1.5157 1.238 1.4053999999999995 1.46451 8279914.95
2005-08-22 1.3292 1.3491 1.3729 1.3252 8204874.0 5896492.0 1.4681 1.1983 1.3807999999999994 1.4494399999999998 8428803.65
2005-08-23 1.353 1.2935 1.353 1.2856 8031142.0 5935510.0 1.484 1.2141 1.3577799999999995 1.4224599999999998 8513466.65
2005-08-24 1.2895 1.3332 1.3332 1.2816 11844067.0 8769067.0 1.4244 1.1626 1.3371599999999995 1.4010399999999998 8609545.2
2005-08-25 1.3332 1.3332 1.3451 1.3173 12476055.0 9088444.0 1.4681 1.1983 1.3284399999999992 1.3788199999999997 8843436.3
2005-08-26 1.3332 1.3649 1.3768 1.3332 17885227.0 12751372.0 1.4681 1.1983 1.3347799999999992 1.3700899999999998 9348924.3
2005-08-29 1.3649 1.3133 1.3729 1.3094 8683573.0 6310484.0 1.4998 1.23 1.3276199999999991 1.35421 9522485.5
2005-08-30 1.3094 1.3213 1.3292 1.2935 6745421.0 4969914.0 1.4443 1.1824 1.3331799999999991 1.3454799999999998 9605538.95
2005-08-31 1.3292 1.3292 1.3372 1.2935 7309819.0 5381713.0 1.4522 1.1903 1.3323799999999992 1.33477 9397937.15
2005-09-01 1.3372 1.361 1.3808 1.3213 16730440.0 11894651.0 1.4641 1.1983 1.3379399999999992 1.33319 9794793.0
2005-09-02 1.3689 1.3768 1.4125 1.3649 21139076.0 14759814.0 1.4959 1.2261 1.3403199999999993 1.33755 10201611.9
2005-09-05 1.3887 1.4006 1.4046 1.3729 16354410.0 11403479.0 1.5157 1.238 1.3577799999999993 1.3427000000000002 10128111.05
2005-09-06 1.4165 1.3887 1.4562 1.3808 34072824.0 23207247.0 1.5395 1.2618 1.3712599999999993 1.3522200000000002 10703208.55
2005-09-07 1.3848 1.4324 1.4363 1.3768 21353913.0 14690452.0 1.5276 1.2499 1.3918999999999992 1.3621400000000001 10970632.9
2005-09-08 1.4482 1.4403 1.4919 1.4244 33989909.0 22620296.0 1.5752 1.2895 1.4077599999999992 1.3728500000000001 11459743.0
2005-09-09 1.4443 1.3887 1.4443 1.3848 22641583.0 15565394.0 1.5832 1.2975 1.4101399999999993 1.3752300000000002 11660268.75
2005-09-12 1.3848 1.4324 1.4363 1.361 21849172.0 15128959.0 1.5276 1.2499 1.4164999999999992 1.38714 11993267.25
2005-09-13 1.4363 1.4721 1.4721 1.4165 32513201.0 21809889.0 1.5752 1.2895 1.4331799999999992 1.40222 12604568.15
2005-09-14 1.484 1.48 1.4919 1.4562 29691385.0 19518085.0 1.6189 1.3252 1.4426999999999992 1.4173 12832336.55
2005-09-15 1.484 1.5038 1.5276 1.48 48632022.0 31175136.0 1.6268 1.3332 1.4553999999999994 1.4315799999999999 13555838.4
2005-09-16 1.5197 1.5236 1.5316 1.4879 43512356.0 27881294.0 1.6546 1.353 1.4823799999999994 1.44626 14437884.6
2005-09-19 1.5236 1.5197 1.5276 1.4919 17197248.0 11036308.0 1.6744 1.3729 1.4998399999999994 1.45817 14694875.4
2005-09-20 1.5197 1.48 1.5197 1.4562 22395859.0 14651122.0 1.6704 1.3689 1.501419999999999 1.4673 15130656.0
2005-09-21 1.4681 1.4244 1.4721 1.4205 14376264.0 9650024.0 1.6268 1.3332 1.490299999999999 1.4665000000000001 15174703.85
2005-09-22 1.4125 1.3848 1.4522 1.3491 14389622.0 9937093.0 1.5673 1.2816 1.4664999999999992 1.46095 15217136.3
2005-09-23 1.3967 1.3411 1.3967 1.3372 11242588.0 8035132.0 1.5236 1.2459 1.4299999999999993 1.45619 14981324.3
2005-09-26 1.3451 1.3689 1.3768 1.3173 6856760.0 4920992.0 1.476 1.2062 1.399839999999999 1.4498400000000002 14911849.7
2005-09-27 1.3649 1.3173 1.3729 1.3133 8047569.0 5832769.0 1.5078 1.234 1.367299999999999 1.4343600000000003 14954992.45
2005-09-28 1.3173 1.3054 1.3332 1.2895 8445220.0 6235176.0 1.4482 1.1864 1.343499999999999 1.4169000000000003 14997665.6
2005-09-29 1.3054 1.3292 1.3332 1.3014 9995753.0 7345805.0 1.4363 1.1745 1.332379999999999 1.3994400000000002 14770223.3
2005-09-30 1.3332 1.3014 1.3332 1.2975 7497278.0 5515620.0 1.4641 1.1983 1.324439999999999 1.37722 14308013.6
2005-10-10 1.3094 1.2578 1.3213 1.2499 8231167.0 6258334.0 1.4324 1.1705 1.302219999999999 1.3510300000000002 14050756.35
2005-10-11 1.2538 1.2935 1.2975 1.238 8618437.0 6563056.0 1.3848 1.1308 1.2974599999999992 1.3323800000000001 13218546.8
2005-10-12 1.3054 1.3094 1.3252 1.2895 11076057.0 8228839.0 1.4244 1.1626 1.2982599999999993 1.32088 12895466.15
2005-10-13 1.3014 1.3054 1.3292 1.2975 9699585.0 7143181.0 1.4403 1.1784 1.2934999999999992 1.31294 12121610.4
2005-10-14 1.3054 1.2657 1.3054 1.2578 8972806.0 6816221.0 1.4363 1.1745 1.286359999999999 1.3054000000000001 11684151.75
2005-10-17 1.2618 1.2419 1.2618 1.2221 9069535.0 7125810.0 1.3927 1.1388 1.2831799999999993 1.2927 11283994.3
2005-10-18 1.238 1.2697 1.2697 1.2261 8393594.0 6500885.0 1.3649 1.1189 1.2784199999999992 1.28794 10518544.1
2005-10-19 1.2657 1.2499 1.2856 1.2419 8143520.0 6252707.0 1.3967 1.1427 1.2665199999999994 1.28239 9855275.2
2005-10-20 1.2538 1.23 1.2538 1.2221 8245461.0 6481496.0 1.3768 1.1269 1.2514399999999994 1.27247 8620593.2
2005-10-21 1.23 1.2538 1.2657 1.2221 6577369.0 5095911.0 1.353 1.107 1.2490599999999996 1.2677100000000001 7481324.05
2005-10-24 1.2697 1.2737 1.2776 1.2459 5622069.0 4294668.0 1.3808 1.1269 1.2554199999999995 1.2693 7144242.05
2005-10-25 1.2737 1.2657 1.2935 1.2578 11400661.0 8612329.0 1.4006 1.1467 1.2546199999999994 1.2665200000000003 6842302.4
2005-10-26 1.2578 1.238 1.2618 1.2261 6052961.0 4717298.0 1.3927 1.1388 1.2522399999999994 1.2593800000000002 6595666.1
2005-10-27 1.23 1.2459 1.2499 1.2221 5617770.0 4398595.0 1.361 1.115 1.2554199999999993 1.2534300000000003 6318741.2
2005-10-28 1.2459 1.1983 1.2499 1.1745 8221888.0 6629385.0 1.3689 1.1229 1.2443199999999992 1.24669 6248453.85
2005-10-31 1.1903 1.2022 1.2102 1.1784 5057940.0 4110697.0 1.3173 1.0792 1.2300199999999992 1.24272 6207939.1
2005-11-01 1.1983 1.1784 1.1983 1.1507 4670509.0 3879358.0 1.3213 1.0832 1.2125599999999994 1.23359 6110268.55
2005-11-02 1.1864 1.2141 1.2181 1.1784 6053536.0 4875044.0 1.2975 1.0594 1.2077799999999992 1.23001 6042261.95
2005-11-03 1.2181 1.1903 1.2221 1.1824 4351879.0 3516750.0 1.3372 1.0911 1.1966599999999992 1.22604 5850809.2
2005-11-04 1.2062 1.2538 1.2618 1.2022 9624328.0 7538729.0 1.3094 1.0713 1.2077599999999993 1.22604 5951964.65
2005-11-07 1.234 1.2856 1.2856 1.2261 10628676.0 8103323.0 1.3808 1.1269 1.2244399999999995 1.22723 6044214.1
2005-11-08 1.2816 1.2697 1.2816 1.2499 6300423.0 4822299.0 1.4125 1.1586 1.2426999999999997 1.22763 5957176.25
2005-11-09 1.2697 1.2578 1.2776 1.2538 4748003.0 3645609.0 1.3967 1.1427 1.2514399999999994 1.22961 5728014.75
2005-11-10 1.2499 1.2102 1.2499 1.1943 5380700.0 4259679.0 1.3848 1.1308 1.2554199999999995 1.22604 5583839.65
2005-11-11 1.2022 1.2141 1.234 1.2022 2924570.0 2328004.0 1.3332 1.0911 1.2474799999999995 1.2276200000000002 5359428.8
2005-11-14 1.2221 1.238 1.238 1.2221 2313403.0 1819674.0 1.3372 1.0911 1.2379599999999993 1.2312 5094122.0
2005-11-15 1.23 1.23 1.2459 1.2261 2113489.0 1655686.0 1.361 1.115 1.2300199999999992 1.2363600000000001 4851862.05
2005-11-16 1.23 1.238 1.238 1.2022 1650493.0 1313457.0 1.353 1.107 1.2260599999999993 1.23875 4604899.55
2005-11-17 1.234 1.238 1.2578 1.23 1968217.0 1535102.0 1.361 1.115 1.231619999999999 1.24352 4357579.85
2005-11-18 1.234 1.2657 1.2737 1.234 5764785.0 4423642.0 1.361 1.115 1.2419399999999992 1.24471 4323966.4
2005-11-21 1.2737 1.2697 1.2737 1.2578 5460054.0 4178742.0 1.3927 1.1388 1.248279999999999 1.24312 4318170.1
2005-11-22 1.2657 1.234 1.2657 1.2261 5577328.0 4333440.0 1.3967 1.1427 1.2490799999999989 1.23955 4104225.65
2005-11-23 1.234 1.238 1.2538 1.1903 4472333.0 3520064.0 1.357 1.111 1.2490799999999989 1.23757 4044363.95
2005-11-24 1.234 1.2261 1.2419 1.2181 6813567.0 5375593.0 1.361 1.115 1.246699999999999 1.23916 4093213.85
2005-11-25 1.23 1.2737 1.2737 1.2221 8049027.0 6194979.0 1.3491 1.1031 1.248299999999999 1.24512 4071493.55
2005-11-28 1.2816 1.2618 1.2816 1.2499 6606923.0 5063244.0 1.4006 1.1467 1.246719999999999 1.2475 4119120.9
2005-11-29 1.2697 1.2816 1.2856 1.2499 12300273.0 9418324.0 1.3887 1.1348 1.256239999999999 1.25266 4396069.2
2005-11-30 1.2657 1.2618 1.2816 1.2578 5765172.0 4403710.0 1.4086 1.1546 1.260999999999999 1.2550400000000004 4372502.5
2005-12-01 1.2657 1.2816 1.2895 1.2618 5405424.0 4094430.0 1.3887 1.1348 1.2720999999999991 1.2594000000000005 4401386.5
2005-12-02 1.2816 1.2618 1.2816 1.2459 4628738.0 3556622.0 1.4086 1.1546 1.269719999999999 1.2590100000000004 4202281.15
2005-12-05 1.2538 1.2221 1.2538 1.2102 5003203.0 3959583.0 1.3887 1.1348 1.2617799999999992 1.2542500000000003 3995094.15
2005-12-06 1.2221 1.2261 1.238 1.1943 2483645.0 1976746.0 1.3451 1.0991 1.2506799999999991 1.2534600000000002 3852816.5
2005-12-07 1.2221 1.2419 1.2499 1.2181 2190926.0 1714671.0 1.3491 1.1031 1.2466999999999993 1.2538500000000004 3756269.6
2005-12-08 1.2538 1.23 1.2538 1.2221 1733038.0 1360759.0 1.3649 1.1189 1.2363799999999991 1.2542400000000002 3611323.6
2005-12-09 1.2221 1.2419 1.2499 1.2181 1853715.0 1451602.0 1.353 1.107 1.232399999999999 1.2510600000000003 3567503.5
2005-12-12 1.2419 1.2578 1.2578 1.238 2846985.0 2208808.0 1.3649 1.1189 1.2395399999999992 1.2506600000000003 3586960.2
2005-12-13 1.2538 1.2578 1.2578 1.234 1646403.0 1281195.0 1.3848 1.1308 1.2458799999999992 1.24828 3568235.65
2005-12-14 1.2657 1.2657 1.2776 1.2499 4363736.0 3337864.0 1.3848 1.1308 1.2506399999999993 1.2486700000000002 3669456.0
2005-12-15 1.2697 1.2657 1.2816 1.2618 5134705.0 3913509.0 1.3927 1.1388 1.257779999999999 1.2470800000000002 3788376.35
2005-12-16 1.2618 1.2657 1.2697 1.2499 2175800.0 1669814.0 1.3927 1.1388 1.262539999999999 1.2474700000000003 3650684.95
2005-12-19 1.2657 1.2657 1.2776 1.2578 2632881.0 2010023.0 1.3927 1.1388 1.2641199999999988 1.2518300000000004 3542249.0
2005-12-20 1.2657 1.2697 1.2697 1.2538 1979225.0 1516994.0 1.3927 1.1388 1.2664999999999988 1.2561900000000006 3401426.7
2005-12-21 1.2657 1.2499 1.2737 1.2499 2113352.0 1622844.0 1.3967 1.1427 1.263339999999999 1.2569900000000005 3306565.7
2005-12-22 1.2459 1.2459 1.2499 1.23 1761900.0 1376553.0 1.3768 1.1269 1.2593799999999988 1.2585800000000007 3106613.7
2005-12-23 1.2459 1.2538 1.2538 1.2419 1709847.0 1325342.0 1.3689 1.1229 1.256999999999999 1.2597700000000007 2863131.85
2005-12-26 1.2538 1.2618 1.2618 1.2419 2872100.0 2215208.0 1.3808 1.1269 1.256219999999999 1.260170000000001 2720730.05
2005-12-27 1.2618 1.2499 1.2618 1.2459 2337916.0 1809780.0 1.3887 1.1348 1.252259999999999 1.2593800000000008 2340302.85
2005-12-28 1.2499 1.2697 1.2697 1.2419 2525974.0 1943170.0 1.3768 1.1269 1.256219999999999 1.2597800000000008 2217275.85
2005-12-29 1.2697 1.2657 1.2697 1.2578 3309017.0 2533633.0 1.3967 1.1427 1.260179999999999 1.2597800000000008 2139236.0
2005-12-30 1.2657 1.2459 1.2697 1.2459 3151353.0 2434249.0 1.3927 1.1388 1.258599999999999 1.257800000000001 2083117.35
2006-01-04 1.238 1.2657 1.2657 1.238 3998682.0 3088191.0 1.3689 1.1229 1.2593799999999988 1.257800000000001 2039547.75
2006-01-05 1.2578 1.2856 1.2895 1.2499 8673013.0 6574885.0 1.3927 1.1388 1.2665199999999988 1.259390000000001 2269454.7
2006-01-06 1.3014 1.2816 1.3014 1.2697 7925032.0 5964929.0 1.4125 1.1586 1.2688999999999988 1.262560000000001 2481967.6
2006-01-09 1.2975 1.3173 1.3292 1.2856 13717096.0 10113485.0 1.4086 1.1546 1.2792199999999987 1.2697000000000007 2919603.9
2006-01-10 1.3173 1.3173 1.3252 1.2975 4886130.0 3608543.0 1.4482 1.1864 1.2934999999999988 1.2760500000000008 3027450.95
2006-01-11 1.3173 1.2856 1.3213 1.2816 5055668.0 3775607.0 1.4482 1.1864 1.2974799999999989 1.2784300000000006 3105790.9
2006-01-12 1.2737 1.3173 1.3173 1.2737 5622194.0 4177178.0 1.4125 1.1586 1.3038199999999986 1.2851700000000006 3250590.05
2006-01-13 1.3133 1.3372 1.361 1.3054 9794258.0 7130627.0 1.4482 1.1864 1.3149399999999987 1.2919200000000006 3440228.2
2006-01-16 1.3372 1.3133 1.361 1.3133 8079982.0 5845203.0 1.4721 1.2022 1.3141399999999988 1.2966800000000005 3536812.9
2006-01-17 1.3094 1.2935 1.3173 1.2895 3258256.0 2422188.0 1.4443 1.1824 1.3093799999999987 1.3014400000000004 3574431.6
2006-01-18 1.2935 1.3332 1.3411 1.2935 6476136.0 4730367.0 1.4244 1.1626 1.3188999999999986 1.3081900000000002 3710448.8
2006-01-19 1.3372 1.3372 1.3491 1.3133 5304893.0 3862388.0 1.4681 1.1983 1.3228799999999987 1.3133500000000002 3827718.5
2006-01-20 1.3451 1.3213 1.3451 1.3094 8174781.0 5989434.0 1.4721 1.2022 1.3196999999999988 1.31732 4046048.0
2006-01-23 1.3213 1.3292 1.3332 1.2975 6064155.0 4467908.0 1.4522 1.1903 1.3228799999999987 1.3185100000000003 4200615.75
2006-01-24 1.3292 1.3133 1.3411 1.3133 6787327.0 4950770.0 1.4641 1.1983 1.3268399999999987 1.3181100000000003 4381887.15
2006-01-25 1.3133 1.2737 1.3252 1.2657 7676566.0 5773591.0 1.4443 1.1824 1.3149399999999987 1.31692 4559806.3
