2005-07-06 0.8972 0.8845 0.9071 0.8668 3394826.0 3714560.0 0.9946 0.8139 0.9012599999999997 0.9066299999999998 5571137.35
2005-07-07 0.8824 0.888 0.8894 0.8682 572782.0 630315.0 0.9727 0.7962 0.8954799999999997 0.9078999999999999 5155069.45
2005-07-08 0.8591 0.8915 0.8951 0.8591 1057199.0 1151976.0 0.9769 0.7991 0.8939199999999996 0.9091699999999999 5075895.35
2005-07-11 0.8767 0.8866 0.9042 0.8633 603410.0 655009.0 0.9805 0.8026 0.8909599999999998 0.90465 5007888.2
2005-07-12 0.8824 0.9014 0.9035 0.8718 2697587.0 2923256.0 0.9755 0.7976 0.8903999999999999 0.9007000000000002 4987425.5
2005-07-13 0.9021 0.8936 0.9141 0.8929 1603181.0 1712997.0 0.9918 0.8111 0.8922199999999998 0.8967400000000001 4879920.65
2005-07-14 0.8901 0.9078 0.9106 0.8901 3492485.0 3716402.0 0.9833 0.804 0.8961799999999999 0.8958300000000001 4452430.0
2005-07-15 0.9035 0.9099 0.9106 0.8951 816371.0 870708.0 0.9988 0.8167 0.89986 0.8968900000000002 4017799.9
2005-07-18 0.8979 0.9085 0.9085 0.8965 270020.0 288199.0 1.0009 0.8188 0.9042399999999999 0.8976000000000001 3687850.55
2005-07-19 0.8965 0.9049 0.9085 0.8894 929375.0 997044.0 0.9995 0.8174 0.9049399999999999 0.8976700000000001 3624225.6
2005-07-20 0.8852 0.9042 0.9064 0.8824 938751.0 1005093.0 0.9953 0.8146 0.9070599999999999 0.8996400000000001 2979619.45
2005-07-21 0.9035 0.9233 0.9268 0.8936 2655292.0 2806389.0 0.9946 0.8139 0.91016 0.90317 2738145.4
2005-07-22 0.9176 0.9438 0.9494 0.9176 5495669.0 5687583.0 1.0158 0.8308 0.91694 0.9084 2918096.9
2005-07-25 0.9409 0.9508 0.9748 0.9388 3182291.0 3234798.0 1.0384 0.8492 0.9254 0.91482 2710290.8
2005-07-26 0.9522 0.9699 0.9727 0.9487 2129184.0 2123970.0 1.0461 0.8555 0.9384 0.92167 2633208.2
2005-07-27 0.9699 0.9656 0.9784 0.9586 1361952.0 1354495.0 1.0666 0.8732 0.95068 0.9288700000000001 2598965.85
2005-07-28 0.9656 0.96 0.9656 0.9536 2163610.0 2169989.0 1.0624 0.8689 0.95802 0.9340900000000001 2387029.3
2005-07-29 0.9544 0.9487 0.9544 0.9459 1117107.0 1133230.0 1.056 0.864 0.959 0.9379700000000002 1972870.8
2005-08-01 0.9494 0.9635 0.9664 0.9466 3501697.0 3551265.0 1.0433 0.8541 0.96154 0.9434700000000001 2045313.35
2005-08-02 0.9741 0.9741 0.9748 0.9635 1688161.0 1681454.0 1.0602 0.8675 0.9623799999999999 0.9503900000000002 2070436.6
2005-08-03 0.9741 0.9755 0.9798 0.9656 2124741.0 2098976.0 1.0715 0.8767 0.9643599999999999 0.9575200000000003 1989657.4
2005-08-04 0.9671 0.9967 0.9967 0.9664 1843935.0 1804133.0 1.0729 0.8781 0.9716999999999999 0.9648600000000004 2048348.3
2005-08-05 0.9967 1.0165 1.0249 0.9967 13986979.0 13244908.0 1.0962 0.8972 0.9852599999999999 0.9721300000000005 2652994.9
2005-08-08 1.0271 1.0242 1.0419 1.0094 9171112.0 8652669.0 1.1181 0.9148 0.9974000000000001 0.9794700000000006 3052877.9
2005-08-09 1.0292 1.0165 1.0299 1.0024 14506609.0 13658474.0 1.1266 0.9219 1.0058799999999999 0.9841300000000007 3589638.8
2005-08-10 1.0151 1.0024 1.0158 0.9882 4868260.0 4704237.0 1.1181 0.9148 1.0112599999999998 0.9878100000000007 3739200.8
2005-08-11 1.0024 1.008 1.02 0.9826 10493094.0 10111370.0 1.1026 0.9021 1.01352 0.9926100000000005 4058949.2
2005-08-12 1.0073 0.9847 1.008 0.984 11288058.0 10932280.0 1.1089 0.9071 1.00716 0.9962100000000005 4562027.8
2005-08-15 0.9847 0.9882 0.9896 0.9784 10575166.0 10348161.0 1.0835 0.8866 0.99996 0.9986800000000006 5065025.9
2005-08-16 0.9953 1.0024 1.0059 0.9868 2580886.0 2500795.0 1.0871 0.8894 0.9971399999999999 1.0015100000000006 5140213.45
2005-08-17 1.0038 1.0066 1.0094 0.9812 2838224.0 2734857.0 1.1026 0.9021 0.9979799999999999 1.0046200000000005 5226701.65
2005-08-18 1.0094 0.9847 1.0094 0.9833 3639860.0 3533202.0 1.1075 0.9056 0.99332 1.0034200000000006 5263042.3
2005-08-19 0.9812 0.9833 0.9868 0.9607 4629323.0 4602309.0 1.0835 0.8866 0.9930399999999999 1.0001000000000004 5208778.6
2005-08-22 0.9741 0.9953 1.0024 0.9741 1884588.0 1826317.0 1.0814 0.8852 0.9944599999999999 0.9972100000000005 5138354.55
2005-08-23 1.0052 0.9882 1.0052 0.9812 1884941.0 1836672.0 1.0948 0.8958 0.99162 0.9943800000000003 5123989.65
2005-08-24 0.9748 1.0052 1.0059 0.9748 5091820.0 4920017.0 1.0871 0.8894 0.9913400000000001 0.9946600000000003 5302265.75
2005-08-25 0.9967 1.0708 1.0842 0.9967 16874743.0 15665059.0 1.1054 0.9049 1.0085600000000001 1.0009400000000004 5977019.25
2005-08-26 1.0772 1.0567 1.0842 1.0419 18267250.0 16483185.0 1.1781 0.9635 1.0232400000000001 1.0081400000000005 6744517.0
2005-08-29 1.0567 1.0313 1.0602 1.0271 2432500.0 2259201.0 1.1626 0.9508 1.03044 1.0124500000000003 6679913.8
2005-08-30 1.0306 1.0426 1.0426 1.0235 1941328.0 1812114.0 1.1344 0.9282 1.0413200000000002 1.0164700000000004 6686446.8
2005-08-31 1.0384 1.0489 1.0504 1.0235 2531340.0 2344199.0 1.1471 0.9381 1.05006 1.0207000000000002 6698707.95
2005-09-01 1.0489 1.0595 1.0715 1.0376 5493910.0 5020499.0 1.1541 0.9438 1.0478 1.0281800000000003 6859526.25
2005-09-02 1.0482 1.0849 1.0955 1.0313 7101832.0 6332073.0 1.1654 0.9536 1.05344 1.0383400000000003 6513884.5
2005-09-05 1.0793 1.1153 1.1301 1.0736 20225009.0 17386132.0 1.1936 0.9762 1.07024 1.05034 6950557.65
2005-09-06 1.1153 1.1153 1.1259 1.1082 5493460.0 4740500.0 1.2268 1.0038 1.0847799999999999 1.06305 6504658.95
2005-09-07 1.1153 1.1358 1.1414 1.1153 7545273.0 6464248.0 1.2268 1.0038 1.10216 1.07611 6592659.5
2005-09-08 1.1365 1.1096 1.1365 1.1012 11355255.0 9786417.0 1.2494 1.0221 1.11218 1.07999 6576411.85
2005-09-09 1.1068 1.1089 1.1188 1.0885 3271609.0 2843880.0 1.2205 0.9988 1.11698 1.08521 6171991.85
2005-09-12 1.0955 1.1132 1.1181 1.0941 2856555.0 2471339.0 1.2198 0.9981 1.11656 1.0934000000000001 5778150.75
2005-09-13 1.1012 1.1365 1.1414 1.1012 5441932.0 4635980.0 1.2247 1.0016 1.1207999999999998 1.1027900000000002 5884910.0
2005-09-14 1.1365 1.1428 1.1435 1.1167 11599850.0 9832012.0 1.2501 1.0228 1.1221999999999999 1.11218 6239767.75
2005-09-15 1.1428 1.1506 1.1506 1.1068 7035094.0 5943802.0 1.2572 1.0285 1.1304 1.1212900000000001 6360297.75
2005-09-16 1.1492 1.1442 1.1499 1.1238 6474942.0 5509198.0 1.2656 1.0355 1.1374600000000001 1.12722 6405642.2
2005-09-19 1.1301 1.1294 1.1379 1.1224 7697971.0 6567349.0 1.2586 1.0299 1.1407 1.1286300000000002 6642693.8
2005-09-20 1.1153 1.0984 1.1294 1.0871 5218840.0 4533711.0 1.2424 1.0165 1.13308 1.1269400000000003 6777545.75
2005-09-21 1.0976 1.0871 1.0976 1.0765 19326822.0 17120527.0 1.2085 0.9882 1.12194 1.1220700000000003 7387571.25
2005-09-22 1.0871 1.0906 1.0941 1.0821 4096487.0 3630246.0 1.1958 0.9784 1.1099400000000001 1.1201700000000003 6785830.6
2005-09-23 1.0899 1.1047 1.1047 1.0885 3411241.0 3006875.0 1.2 0.9819 1.1020400000000001 1.1197500000000002 6112015.1
2005-09-26 1.0849 1.1252 1.1287 1.0842 1967505.0 1712642.0 1.2155 0.9946 1.1012 1.1209500000000001 6084687.15
2005-09-27 1.1294 1.1287 1.1294 1.0913 8088534.0 7033332.0 1.2374 1.0129 1.1072600000000001 1.1201700000000003 6345748.05
2005-09-28 1.116 1.0856 1.1202 1.0835 9321849.0 8220016.0 1.2416 1.0158 1.1069600000000002 1.1144500000000002 6639538.9
2005-09-29 1.0786 1.1273 1.1287 1.0581 13997799.0 12545313.0 1.1944 0.9769 1.1143 1.1121200000000002 7015779.6
2005-09-30 1.1259 1.1195 1.1329 1.1111 6256073.0 5359150.0 1.2402 1.0144 1.11726 1.1096500000000002 6967133.45
2005-10-10 1.1273 1.0991 1.1273 1.0941 4683407.0 4095956.0 1.2318 1.0073 1.11204 1.1066200000000002 6302624.65
2005-10-11 1.0948 1.1209 1.1216 1.0871 6705287.0 5891671.0 1.2092 0.9889 1.11048 1.1088700000000002 6360183.2
2005-10-12 1.1209 1.1082 1.1209 1.0885 15715318.0 13865700.0 1.2332 1.0087 1.1149999999999998 1.1109800000000003 6730255.8
2005-10-13 1.1075 1.1082 1.1188 1.0948 3580456.0 3107466.0 1.2191 0.9974 1.1111799999999998 1.1127400000000003 6396308.25
2005-10-14 1.0941 1.1146 1.1188 1.0941 1198805.0 1037946.0 1.2191 0.9974 1.1101999999999999 1.1137300000000003 6306011.55
2005-10-17 1.0941 1.1125 1.1125 1.0814 16443813.0 14477420.0 1.2261 1.0031 1.1128799999999999 1.1124600000000004 6906315.6
2005-10-18 1.0941 1.1075 1.1082 1.0941 840949.0 734808.0 1.224 1.0009 1.1101999999999999 1.1103400000000003 6711257.0
2005-10-19 1.1026 1.0786 1.1089 1.0772 5684732.0 5038426.0 1.2184 0.9967 1.1042799999999997 1.1096400000000004 6471577.7
2005-10-20 1.0878 1.1153 1.1231 1.0786 12937020.0 11433080.0 1.1866 0.9706 1.1057 1.1084400000000003 6746041.6
2005-10-21 1.1068 1.1082 1.116 1.0941 9687190.0 8421717.0 1.2268 1.0038 1.1044199999999997 1.1073100000000005 6891667.55
2005-10-24 1.1082 1.0927 1.1082 1.0913 1667040.0 1467051.0 1.2191 0.9974 1.1004599999999998 1.1066700000000005 6636652.65
2005-10-25 1.0934 1.0969 1.0998 1.0871 758428.0 667056.0 1.2021 0.9833 1.0983399999999999 1.1042700000000003 6443319.9
2005-10-26 1.0941 1.0948 1.0969 1.08 6850067.0 6090411.0 1.2064 0.9875 1.1015799999999998 1.1029300000000002 5891814.1
2005-10-27 1.0786 1.0976 1.0984 1.0659 7415008.0 6607201.0 1.2042 0.9854 1.09804 1.1018700000000003 6040661.85
2005-10-28 1.0934 1.0856 1.0948 1.0729 2739990.0 2429973.0 1.2078 0.9882 1.0935199999999998 1.0989700000000002 6011816.75
2005-10-31 1.0729 1.0842 1.0948 1.0729 3100501.0 2744462.0 1.1944 0.9769 1.0918199999999998 1.0961400000000001 6063407.75
2005-11-01 1.08 1.0659 1.08 1.0602 495535.0 447087.0 1.1929 0.9755 1.08562 1.0919800000000002 5734095.5
2005-11-02 1.0722 1.0391 1.08 1.0235 5921113.0 5490616.0 1.1725 0.9593 1.0744799999999999 1.0880300000000003 5597625.5
2005-11-03 1.032 1.0016 1.032 0.9953 10169343.0 9690737.0 1.1428 0.9353 1.0552799999999998 1.0766600000000002 5454896.7
2005-11-04 0.9904 1.0158 1.0165 0.9904 2608303.0 2494192.0 1.1019 0.9014 1.04132 1.0674200000000003 5311648.8
2005-11-07 1.0235 1.0101 1.0235 1.0024 4626068.0 4415070.0 1.1174 0.9141 1.0265 1.05916 5327604.5
2005-11-08 0.9953 1.0115 1.0214 0.9882 1805594.0 1738196.0 1.1111 0.9092 1.01562 1.05062 5119930.75
2005-11-09 1.0122 1.0398 1.0447 1.0045 4152925.0 3922523.0 1.1125 0.9106 1.0157599999999998 1.0451200000000003 4622771.9
2005-11-10 1.0348 1.0398 1.0426 1.0073 4295599.0 4002268.0 1.1435 0.936 1.0233999999999999 1.0393400000000002 4667512.0
2005-11-11 1.0369 1.0567 1.0588 1.0306 2655229.0 2450970.0 1.1435 0.936 1.0315799999999997 1.03645 4738163.2
2005-11-14 1.0412 1.0461 1.0518 1.0235 1414437.0 1315203.0 1.1626 0.9508 1.0387799999999996 1.03264 4080052.35
2005-11-15 1.0447 1.0355 1.0447 1.0228 5343586.0 5023610.0 1.1506 0.9416 1.0435799999999997 1.0296 4294492.45
2005-11-16 1.0207 1.0468 1.0475 1.0136 960783.0 892523.0 1.1393 0.9318 1.0449799999999998 1.03037 4087197.3
2005-11-17 0.9529 1.0362 1.0447 0.9529 2251293.0 2130369.0 1.1513 0.9424 1.0442599999999997 1.03383 3622061.75
2005-11-18 1.0376 1.044 1.0588 1.0306 12251635.0 11405535.0 1.14 0.9325 1.0417199999999998 1.03665 3771252.65
2005-11-21 1.0482 1.0398 1.0482 1.0292 2300763.0 2132429.0 1.1485 0.9395 1.04046 1.03962 3804521.55
2005-11-22 1.0292 1.0391 1.0405 1.0165 1877014.0 1755591.0 1.1435 0.936 1.04118 1.04238 3858948.3
2005-11-23 1.0235 1.0447 1.0553 1.0228 7508534.0 7010917.0 1.1428 0.9353 1.04076 1.0428700000000002 3904973.6
2005-11-24 1.0242 1.0419 1.0447 1.0165 3201986.0 3006957.0 1.1492 0.9402 1.0418999999999998 1.0430800000000002 3724961.4
2005-11-25 1.0235 1.0292 1.0419 1.0165 7540062.0 7084903.0 1.1464 0.9374 1.0389399999999998 1.0403300000000002 3957707.9
2005-11-28 1.0165 1.0172 1.0228 1.0101 1729852.0 1636650.0 1.1322 0.9261 1.03442 1.0374400000000004 3902317.3
2005-11-29 1.0115 1.0122 1.0165 1.0115 1619583.0 1536222.0 1.1188 0.9155 1.0290399999999997 1.0351100000000002 3956774.05
2005-11-30 1.0122 1.0087 1.0122 0.996 2881580.0 2769238.0 1.1132 0.9113 1.0218399999999999 1.0313000000000003 3820705.15
2005-12-01 1.0165 1.0136 1.0165 0.9882 5026264.0 4829126.0 1.1096 0.9078 1.0161799999999999 1.0290400000000002 3577624.6
2005-12-02 0.9833 1.0144 1.0165 0.9833 6049786.0 5784545.0 1.1153 0.912 1.01322 1.02608 3742142.25
2005-12-05 1.0087 0.9847 1.0087 0.9826 4457998.0 4337426.0 1.116 0.9127 1.00672 1.0205700000000002 3738260.05
2005-12-06 0.9812 0.9388 0.9812 0.9381 22411048.0 22915099.0 1.0835 0.8866 0.99204 1.0105400000000002 4797105.2
2005-12-07 0.9671 0.9374 0.9671 0.9318 1486378.0 1530929.0 1.0327 0.8449 0.9777800000000001 0.9998100000000003 4677525.5
2005-12-08 0.9424 0.9318 0.9424 0.9311 2049144.0 2113902.0 1.0313 0.8435 0.96142 0.9888000000000001 4583107.2
2005-12-09 0.9311 0.9607 0.9699 0.9282 4798817.0 4819358.0 1.0249 0.8386 0.95068 0.9819500000000001 4701526.6
2005-12-12 0.9586 0.9642 0.9649 0.9459 6151771.0 6221399.0 1.0567 0.8647 0.94658 0.97665 4946836.4
2005-12-13 0.9536 0.9593 0.9621 0.9501 4972315.0 5021727.0 1.0609 0.8675 0.95068 0.9713600000000001 4946742.25
2005-12-14 0.9607 0.9805 0.9812 0.9529 22489353.0 22431394.0 1.0553 0.8633 0.9593 0.9685400000000002 6023685.8
2005-12-15 0.96 0.9805 0.9847 0.96 3615051.0 3569547.0 1.0786 0.8824 0.96904 0.96523 6095644.7
2005-12-16 0.9847 0.9932 1.0024 0.9812 20581708.0 20013167.0 1.0786 0.8824 0.97554 0.96311 6526026.3
2005-12-19 0.9882 0.9882 0.9967 0.9762 3294694.0 3213242.0 1.0927 0.8936 0.98034 0.9634599999999999 6580066.95
2005-12-20 0.9812 0.9755 0.9875 0.9664 4770017.0 4722791.0 1.0871 0.8894 0.9835800000000001 0.9671299999999998 6728426.95
2005-12-21 0.9685 0.9875 0.9911 0.9678 8515728.0 8309856.0 1.0729 0.8781 0.98498 0.9721399999999999 6793373.9
2005-12-22 0.9826 1.0235 1.0447 0.9776 7541320.0 7083526.0 1.0864 0.8887 0.99358 0.98131 6997202.35
2005-12-23 1.0235 1.0306 1.0376 1.0235 2794059.0 2610486.0 1.1259 0.9212 1.00106 0.9883000000000001 6773481.5
2005-12-26 1.0235 1.0278 1.0376 1.0235 778818.0 726417.0 1.1336 0.9275 1.00898 0.99466 6727969.85
2005-12-27 1.0292 1.0285 1.0306 1.0214 601384.0 563450.0 1.1308 0.9247 1.01958 1.00158 6679331.25
2005-12-28 1.0249 1.0546 1.0574 1.0235 1907665.0 1764486.0 1.1315 0.9254 1.033 1.00899 6629093.65
2005-12-29 1.0567 1.0588 1.0659 1.0447 7752221.0 7056144.0 1.1598 0.9494 1.04006 1.01682 6740444.55
2005-12-30 1.0588 1.0412 1.0694 1.0327 4405146.0 4042611.0 1.1647 0.9529 1.0421799999999999 1.02162 6653347.85
2006-01-04 1.0489 1.0518 1.068 1.0384 5013967.0 4567641.0 1.1456 0.9374 1.04698 1.0279800000000001 6664858.6
2006-01-05 1.0546 1.0391 1.0546 1.0264 7086298.0 6593613.0 1.1569 0.9466 1.0491 1.03434 5848784.3
2006-01-06 1.0482 1.0094 1.0482 0.9424 10769919.0 10279018.0 1.1428 0.9353 1.04006 1.03653 6286188.75
2006-01-09 1.0059 1.0101 1.0221 0.9826 20513763.0 19919411.0 1.1104 0.9085 1.0303200000000001 1.0351899999999998 7176464.2
2006-01-10 1.0087 1.0136 1.0158 0.9889 12460217.0 12032057.0 1.1111 0.9092 1.0248000000000002 1.03349 7537099.15
2006-01-11 1.0136 0.9918 1.0193 0.9812 43815250.0 42518412.0 1.1153 0.912 1.0128 1.0298899999999998 9351949.8
2006-01-12 0.9904 1.0313 1.0482 0.9819 39953772.0 37584356.0 1.0913 0.8929 1.0112400000000001 1.0301699999999998 10980081.25
2006-01-13 1.032 1.0426 1.0659 1.0271 11497470.0 10551213.0 1.1344 0.9282 1.0178800000000001 1.0289699999999997 10386072.2
2006-01-16 1.0482 1.0327 1.056 1.0256 12163294.0 11279513.0 1.1471 0.9381 1.0224 1.02636 10771570.5
2006-01-17 1.0327 1.0624 1.0687 1.032 14275085.0 13174592.0 1.1358 0.9296 1.03216 1.0284799999999998 10429641.75
2006-01-18 1.0588 1.0652 1.0715 1.0518 8593439.0 7801211.0 1.1689 0.9565 1.04684 1.0298199999999997 10659040.2
2006-01-19 1.0609 1.0574 1.0927 1.0546 18796394.0 16956617.0 1.1718 0.9586 1.0520600000000002 1.0316499999999997 11270731.5
2006-01-20 1.0567 1.0624 1.0659 1.0306 14088561.0 12875001.0 1.1633 0.9515 1.0560200000000002 1.0369499999999998 11498988.75
2006-01-23 1.0588 1.0475 1.0687 1.0376 2303578.0 2119195.0 1.1689 0.9565 1.0589800000000003 1.04069 11250772.2
2006-01-24 1.0454 1.0341 1.0574 1.0313 11983559.0 11132971.0 1.152 0.9431 1.05332 1.0427399999999998 11676896.45
2006-01-25 1.0348 1.0249 1.0348 1.0235 7922341.0 7430676.0 1.1379 0.9311 1.04526 1.04605 12012109.4
2006-02-06 1.0235 1.0412 1.0595 1.0235 8369873.0 7694453.0 1.1273 0.9226 1.0420200000000002 1.04704 12368659.55
