 open close high low total_turnover volume limit_up limit_down PMA5 PMA10 VMA20
2005-05-26 1.0322 1.0239 1.0343 1.0176 35179415.49 25828740.0 1.1302 0.9259 1.03098 1.0347300000000001 43475508.2
2005-05-27 1.0239 0.9801 1.0301 0.9655 77955942.46 58861055.0 1.1261 0.9217 1.0168 1.0284700000000002 44828691.5
2005-05-30 0.9801 0.9738 0.9801 0.9446 42710769.19 33368969.0 1.0781 0.8821 1.0071999999999999 1.0236700000000003 43934765.05
2005-05-31 0.9738 0.9697 0.9843 0.9613 31002118.68 23940353.0 1.0718 0.8758 0.99512 1.0159600000000002 42219612.55
2005-06-01 0.9697 0.9551 0.9801 0.9509 31684335.89 24705086.0 1.0677 0.8737 0.98052 1.0078300000000002 41649732.35
2005-06-02 0.9551 0.8967 0.9551 0.8883 60801290.55 49960249.0 1.051 0.8591 0.9550799999999999 0.9930300000000003 41742001.05
2005-06-03 0.8925 0.9259 0.9259 0.88 52482372.99 43409045.0 0.9863 0.807 0.94424 0.9805200000000003 40395457.25
2005-06-06 0.9259 0.9592 0.9634 0.9154 65226707.58 52169317.0 1.0176 0.8341 0.9413199999999999 0.9742600000000003 41425077.05
2005-06-07 0.9592 0.9592 0.9905 0.9467 70887314.87 55113660.0 1.0552 0.8633 0.9392199999999999 0.9671700000000001 42941854.25
2005-06-08 1.0427 1.0364 1.0427 0.9592 169808344.32 125237444.0 1.0552 0.8633 0.95548 0.9680000000000002 47381255.25
2005-06-09 1.0364 1.0176 1.0364 1.003 144788345.4 106767526.0 1.1407 0.9321 0.97966 0.9673700000000002 49987765.45
2005-06-10 1.0155 0.9759 1.0176 0.9592 103799642.03 78650914.0 1.1198 0.9154 0.98966 0.9669500000000001 46782771.85
2005-06-13 0.9759 0.9863 0.9884 0.9697 52679352.52 40308761.0 1.0739 0.8779 0.99508 0.9682000000000001 45405751.15
2005-06-14 0.9905 0.9947 1.0114 0.9884 73283120.14 55070543.0 1.0844 0.8883 1.0021799999999998 0.9707000000000001 46504783.65
2005-06-15 0.9905 0.9759 0.9947 0.9738 53093037.1 40699310.0 1.0948 0.8946 0.9900799999999998 0.97278 47496704.25
2005-06-16 0.978 0.9884 0.9905 0.9738 54064735.79 41410120.0 1.0739 0.8779 0.9842399999999998 0.98195 48003133.35
2005-06-17 0.9884 0.9843 0.9947 0.9738 58790387.3 45110898.0 1.0864 0.8904 0.9859199999999998 0.9877899999999998 48773642.45
2005-06-20 0.9843 1.0114 1.0135 0.9738 77660852.18 58498772.0 1.0823 0.8863 0.9909399999999998 0.9930099999999997 50265180.75
2005-06-21 1.0135 0.9947 1.0197 0.9884 69815432.15 52382369.0 1.1136 0.9113 0.9909399999999998 0.9965599999999997 51627870.75
2005-06-22 0.9926 1.0051 1.0093 0.9926 57407445.14 42949937.0 1.0948 0.8946 0.9967799999999997 0.9934299999999997 52722153.4
2005-06-23 1.0072 0.9968 1.0093 0.9926 55170209.23 41574931.0 1.1052 0.905 0.9984599999999997 0.9913499999999997 53509462.95
2005-06-24 0.9968 1.0093 1.0135 0.9968 55246932.59 41262714.0 1.0969 0.8967 1.0034599999999998 0.9946899999999997 52629545.9
2005-06-27 1.0322 1.0552 1.0614 1.0176 155371954.96 111644971.0 1.1094 0.9092 1.0122199999999997 1.0015799999999997 56543346.0
2005-06-28 1.0531 1.0572 1.0593 1.0301 106065005.87 76145735.0 1.1615 0.9488 1.0247199999999999 1.0078299999999998 59153615.1
2005-06-29 1.0637 1.0444 1.0669 1.0411 62864232.12 46124628.0 1.1636 0.9509 1.0325799999999998 1.0146799999999998 60224592.2
2005-06-30 1.0379 1.0121 1.0379 1.0089 53258655.61 40383926.0 1.1475 0.9412 1.0356399999999997 1.0170499999999998 59745776.05
2005-07-01 1.0121 1.0218 1.0315 1.0121 45364757.52 34312966.0 1.112 0.9122 1.0381399999999998 1.0208 59290972.1
2005-07-04 1.0218 1.0444 1.0476 1.0057 64179358.74 48568586.0 1.1249 0.9186 1.0359799999999997 1.0240999999999998 59110935.55
2005-07-05 1.0411 1.054 1.0637 1.0347 64586902.33 47460854.0 1.1475 0.9412 1.0353399999999997 1.0300299999999998 58728295.25
2005-07-06 1.0508 1.0508 1.0701 1.0379 63472238.52 46756066.0 1.1604 0.9477 1.0366199999999997 1.0345999999999997 54804226.35
2005-07-07 1.0508 1.054 1.0572 1.0444 28113792.98 20714086.0 1.1572 0.9444 1.0449999999999997 1.04032 50501554.35
2005-07-08 1.0411 1.0315 1.0476 1.0282 31528772.63 23542190.0 1.1604 0.9477 1.0469399999999998 1.0425399999999998 47746118.15
2005-07-11 1.0411 1.0315 1.0669 1.0153 35018291.44 26103283.0 1.1346 0.9283 1.0443599999999997 1.0401699999999998 47035844.25
2005-07-12 1.025 1.0637 1.0734 1.0153 96485018.7 70667779.0 1.1346 0.9283 1.0462999999999998 1.0408199999999999 47815706.05
2005-07-13 1.0637 1.0476 1.0637 1.0411 37687674.01 27822881.0 1.1701 0.9573 1.0456599999999998 1.04114 47171884.6
2005-07-14 1.0476 1.0476 1.0701 1.0411 47840517.41 35060119.0 1.1539 0.9444 1.0443799999999999 1.04469 46854384.55
2005-07-15 1.0476 1.0508 1.0605 1.0411 22028212.1 16234795.0 1.1539 0.9444 1.0482399999999996 1.04759 45410579.4
2005-07-18 1.0508 1.0186 1.0508 1.0186 57925795.96 43471140.0 1.1572 0.9444 1.0456599999999996 1.04501 44659197.8
2005-07-19 1.0186 1.0379 1.0476 1.0153 35102718.61 26299769.0 1.1217 0.9154 1.0404999999999998 1.0433999999999999 43355067.8
2005-07-20 1.0379 1.054 1.0605 1.0347 49908094.61 36748589.0 1.1411 0.9348 1.0417799999999997 1.04372 43045000.4
2005-07-21 1.054 1.054 1.0572 1.0411 45416776.23 33458695.0 1.1604 0.9477 1.0430599999999999 1.04372 42639188.6
2005-07-22 1.083 1.1185 1.1572 1.0669 349227002.74 242806471.0 1.1604 0.9477 1.0566 1.0524200000000001 52716376.45
2005-07-25 1.1185 1.1604 1.183 1.1088 267475038.35 179466840.0 1.2313 1.0057 1.08496 1.0653100000000002 56107469.9
2005-07-26 1.1604 1.1894 1.2087 1.1443 273502425.39 178800648.0 1.2764 1.0444 1.1152599999999997 1.07788 61240215.55
2005-07-27 1.1926 1.1959 1.1991 1.1701 175000909.91 114154075.0 1.3087 1.0701 1.1436399999999998 1.09271 64641687.9
2005-07-28 1.1959 1.2023 1.2249 1.1862 193780659.81 124250748.0 1.3151 1.0766 1.1732999999999998 1.10818 68835029.0
2005-07-29 1.1991 1.2378 1.241 1.1926 176119923.94 111585437.0 1.3216 1.083 1.1971599999999998 1.1268799999999999 72698652.55
2005-08-01 1.2506 1.1991 1.2539 1.1701 287049567.82 183860791.0 1.3602 1.1153 1.2048999999999996 1.14493 79463262.8
2005-08-02 1.1926 1.2281 1.2345 1.1765 165469176.95 105879982.0 1.3183 1.0798 1.2126399999999997 1.1639499999999998 82384219.2
2005-08-03 1.2281 1.27 1.3087 1.2216 411886542.81 248606897.0 1.3506 1.1056 1.2274599999999996 1.1855499999999997 92476760.75
2005-08-04 1.27 1.2764 1.2958 1.2506 177354646.83 107383368.0 1.3957 1.1443 1.2422799999999996 1.2077899999999997 96810224.85
2005-08-05 1.2764 1.3054 1.3054 1.27 255776024.08 153621206.0 1.4054 1.1475 1.2557999999999994 1.22648 103314175.65
2005-08-08 1.3087 1.2958 1.3183 1.2829 252008207.91 150210667.0 1.4376 1.1765 1.2751399999999993 1.24002 109519544.85
2005-08-09 1.2958 1.2861 1.299 1.2506 223392662.89 136023257.0 1.4247 1.1668 1.2867399999999996 1.2496899999999997 112787318.75
2005-08-10 1.2829 1.2829 1.2958 1.2603 207423209.39 125847562.0 1.415 1.1572 1.2893199999999994 1.25839 117688552.8
2005-08-11 1.2829 1.2926 1.2958 1.2668 247008276.28 149018323.0 1.4118 1.1539 1.2925599999999995 1.26742 123386463.0
2005-08-12 1.2893 1.2152 1.2958 1.1959 664265518.99 415744709.0 1.4215 1.1636 1.2745199999999994 1.2651599999999998 143361958.7
2005-08-15 1.2087 1.2345 1.2442 1.1797 272781761.32 174464856.0 1.3377 1.0927 1.2622599999999995 1.2687 149911644.5
2005-08-16 1.2313 1.2023 1.2313 1.1862 279815448.49 180460884.0 1.357 1.112 1.2454999999999994 1.26612 157619700.25
2005-08-17 1.1926 1.1991 1.212 1.1701 189035627.1 122877780.0 1.3216 1.083 1.2287399999999995 1.2590299999999999 161926159.8
2005-08-18 1.2023 1.1701 1.2281 1.1604 252623184.65 162651394.0 1.3183 1.0798 1.2042399999999993 1.2483999999999997 168385794.75
2005-08-19 1.1701 1.1733 1.1894 1.1539 122976672.39 81288242.0 1.2861 1.054 1.1958599999999993 1.2351899999999998 160309883.3
2005-08-22 1.1733 1.2055 1.2087 1.1636 128136018.0 83049708.0 1.2893 1.0572 1.1900599999999995 1.2261599999999997 155489026.7
2005-08-23 1.2087 1.1894 1.2087 1.183 65799010.66 42632510.0 1.3248 1.0863 1.1874799999999994 1.2164899999999998 148680619.8
2005-08-24 1.1926 1.1959 1.212 1.1862 86700547.71 55941110.0 1.3087 1.0701 1.1868399999999995 1.20779 145769971.55
2005-08-25 1.1959 1.1991 1.2087 1.183 70514842.92 45543552.0 1.3151 1.0766 1.1926399999999995 1.19844 141834611.75
2005-08-26 1.1991 1.183 1.2023 1.1668 98627283.9 64880743.0 1.3183 1.0798 1.1945799999999993 1.19522 139499377.05
2005-08-29 1.1797 1.1507 1.1797 1.1443 112158786.5 75086285.0 1.3022 1.0637 1.1836199999999995 1.18684 134060651.75
2005-08-30 1.1475 1.1539 1.1636 1.1475 52909189.65 35368195.0 1.2668 1.0347 1.1765199999999996 1.182 130535062.4
2005-08-31 1.1572 1.1797 1.183 1.1346 103954392.19 69113522.0 1.27 1.0379 1.1732799999999994 1.18006 121560393.65
2005-09-01 1.1765 1.1959 1.1991 1.1636 127382563.34 82979366.0 1.299 1.0605 1.1726399999999995 1.1826400000000001 120340193.55
2005-09-02 1.1959 1.1894 1.2055 1.183 88206952.22 57244817.0 1.3151 1.0766 1.1739199999999994 1.18425 115521374.1
2005-09-05 1.1862 1.1959 1.1991 1.183 70741849.24 45941088.0 1.3087 1.0701 1.1829599999999996 1.18329 110307895.15
2005-09-06 1.1991 1.2055 1.2345 1.1862 215756312.98 137866277.0 1.3151 1.0766 1.1932799999999995 1.1849 110400046.15
2005-09-07 1.2023 1.2539 1.2571 1.1926 308045686.61 193509905.0 1.3248 1.0863 1.2081199999999996 1.1907 113783163.3
2005-09-08 1.2539 1.2345 1.2668 1.2216 197121642.31 123025601.0 1.3796 1.1282 1.2158399999999996 1.1942400000000002 112483527.2
2005-09-09 1.2345 1.212 1.2378 1.2087 105153513.18 66630754.0 1.357 1.112 1.2203599999999994 1.19714 95027829.45
2005-09-12 1.212 1.2281 1.2345 1.2087 56841491.42 35906743.0 1.3345 1.0895 1.2267999999999994 1.20488 88099923.8
2005-09-13 1.2281 1.2281 1.2281 1.212 115411781.04 73090090.0 1.3506 1.1056 1.2313199999999995 1.2123 82731384.1
2005-09-14 1.2281 1.2378 1.2539 1.2249 158925786.66 99505296.0 1.3506 1.1056 1.2280999999999995 1.2181099999999998 81562759.9
2005-09-15 1.2378 1.2216 1.241 1.212 113027387.85 71551678.0 1.3602 1.1153 1.2255199999999995 1.22068 77007774.1
2005-09-16 1.2216 1.2216 1.2281 1.2055 68193295.19 43440605.0 1.3441 1.0992 1.2274399999999996 1.2239 75115392.25
2005-09-19 1.2184 1.2216 1.2216 1.212 60424420.41 38446702.0 1.3441 1.0992 1.2261399999999998 1.22647 72885241.95
2005-09-20 1.2216 1.1991 1.2216 1.1926 84346531.05 54168953.0 1.3441 1.0992 1.2203399999999998 1.2258299999999998 73462064.1
2005-09-21 1.1959 1.1797 1.1991 1.1765 73550173.73 48123175.0 1.3183 1.0798 1.20872 1.21841 73071167.35
2005-09-22 1.1797 1.1539 1.1797 1.1443 80663166.0 53937612.0 1.299 1.0605 1.19518 1.2103499999999998 73490870.35
2005-09-23 1.1507 1.1539 1.1733 1.1443 50571312.17 33576622.0 1.27 1.0379 1.1816399999999998 1.20454 71925664.3
2005-09-26 1.1507 1.1636 1.1668 1.1475 27237275.31 18144864.0 1.27 1.0379 1.1700399999999997 1.19809 69078593.25
2005-09-27 1.1636 1.1443 1.1668 1.1411 40962430.22 27489840.0 1.2797 1.0476 1.1590799999999997 1.18971 68684675.5
2005-09-28 1.1443 1.1539 1.1701 1.1443 40035701.39 26748151.0 1.2603 1.0315 1.1539199999999998 1.18132 66566406.95
2005-09-29 1.1539 1.1604 1.1701 1.1539 50545523.49 33701950.0 1.27 1.0379 1.1552199999999997 1.1751999999999998 64102536.15
2005-09-30 1.1636 1.1572 1.1701 1.1539 47861300.93 31981162.0 1.2764 1.0444 1.1558799999999998 1.1687599999999998 62839353.4
2005-10-20 1.2442 1.241 1.2571 1.183 717181195.0 452522911.0 1.2732 1.0411 1.17136 1.1706999999999996 83168444.55
2005-10-21 1.2281 1.2249 1.2506 1.2184 144914525.51 90744677.0 1.3667 1.1185 1.1874799999999999 1.1732799999999997 80812364.55
2005-10-24 1.2249 1.2539 1.2668 1.2249 169972956.09 105527609.0 1.3473 1.1024 1.2074799999999999 1.1806999999999996 76413249.75
2005-10-25 1.2539 1.241 1.2603 1.2345 111209014.26 69061190.0 1.3796 1.1282 1.2235999999999998 1.1894099999999996 73715029.2
2005-10-26 1.2378 1.2442 1.2539 1.2345 113310008.29 70500372.0 1.3667 1.1185 1.2409999999999999 1.1984399999999995 73908510.1
2005-10-27 1.2442 1.2313 1.2506 1.2249 89203763.19 55709746.0 1.3699 1.1185 1.2390599999999998 1.2052099999999997 74898660.25
2005-10-28 1.2313 1.2249 1.2378 1.2152 101274859.58 64089437.0 1.3538 1.1088 1.2390599999999998 1.2132699999999996 74448627.6
2005-10-31 1.2281 1.2378 1.2474 1.2184 75581653.4 47404776.0 1.3473 1.1024 1.2358399999999998 1.2216599999999995 71843601.6
2005-11-01 1.2378 1.2474 1.2506 1.2313 79187139.25 49353389.0 1.3602 1.1153 1.2371199999999996 1.2303599999999997 70733687.15
2005-11-02 1.2442 1.2506 1.2603 1.241 110148775.88 68022672.0 1.3731 1.1217 1.2383999999999997 1.2396999999999998 71962790.5
2005-11-03 1.2474 1.2539 1.2571 1.2442 113939462.02 70447608.0 1.3764 1.1249 1.2429199999999996 1.2409899999999998 73562835.8
2005-11-04 1.2506 1.2732 1.2764 1.2281 309931178.55 190238573.0 1.3796 1.1282 1.2525799999999996 1.2458199999999997 80366316.8
2005-12-02 1.1926 1.2313 1.2539 1.1797 402411056.22 252934603.0 1.4021 1.1475 1.2512799999999997 1.2435599999999998 90606888.2
2005-12-05 1.2249 1.2184 1.2281 1.2087 167258750.56 106045529.0 1.3538 1.1088 1.2454799999999997 1.2412999999999996 93212284.05
2005-12-06 1.2184 1.183 1.2216 1.1668 190945706.62 123988956.0 1.3409 1.0959 1.2319599999999997 1.2351799999999997 97732900.75
2005-12-07 1.1765 1.2055 1.212 1.1733 180953236.37 116681330.0 1.3022 1.0637 1.2222799999999998 1.2325999999999997 102659724.05
2005-12-08 1.2023 1.2281 1.241 1.1991 149436743.15 94056094.0 1.3248 1.0863 1.2132599999999996 1.2329199999999996 105988036.75
2005-12-09 1.2345 1.2668 1.27 1.2216 203616896.3 125116663.0 1.3506 1.1056 1.2203599999999997 1.2358199999999997 110906462.35
2005-12-12 1.2668 1.3022 1.328 1.2635 255813917.49 151799174.0 1.3925 1.1411 1.2371199999999996 1.2412999999999996 116811323.55
2005-12-13 1.3054 1.3087 1.3248 1.2926 139167540.31 82412182.0 1.4312 1.1733 1.2622599999999997 1.2471099999999997 119332874.55
2005-12-14 1.3022 1.3699 1.386 1.2926 266113945.1 153464587.0 1.4408 1.1765 1.2951399999999995 1.2587099999999996 104379958.35
2005-12-15 1.3699 1.3538 1.3925 1.3377 216795701.26 122809858.0 1.5085 1.2345 1.3202799999999997 1.2667699999999997 105983217.4
2005-12-16 1.3538 1.3764 1.3925 1.3473 187464811.93 105203354.0 1.4892 1.2184 1.3421999999999996 1.2812799999999995 105967004.65
2005-12-19 1.3699 1.3828 1.4054 1.3602 166937335.18 92965044.0 1.515 1.2378 1.3583199999999997 1.2977199999999995 107162197.35
2005-12-20 1.3828 1.3731 1.3957 1.3473 123532463.41 70026811.0 1.5214 1.2442 1.3711999999999998 1.3167299999999997 107138519.3
2005-12-21 1.3699 1.3506 1.386 1.3473 130874578.24 74398099.0 1.5117 1.2345 1.3673399999999998 1.3312399999999998 108072936.95
2005-12-22 1.3441 1.3731 1.3764 1.3409 89116888.82 50574360.0 1.486 1.2152 1.3711999999999998 1.3457399999999997 107397183.1
2005-12-23 1.3731 1.3796 1.3989 1.3667 149486612.3 83515570.0 1.5117 1.2345 1.3718399999999997 1.3570199999999997 109202722.8
2005-12-26 1.3796 1.4021 1.4279 1.3731 143345350.37 78565303.0 1.5182 1.241 1.3756999999999997 1.3670099999999998 110663318.5
2005-12-27 1.4054 1.3925 1.415 1.3796 69364148.31 38552650.0 1.544 1.2603 1.3795799999999996 1.37539 109189817.4
2005-12-28 1.386 1.386 1.4021 1.3764 89946983.68 50161572.0 1.5311 1.2539 1.3866599999999996 1.3769999999999998 108175515.6
2005-12-29 1.386 1.4183 1.4408 1.3828 121099609.78 66046469.0 1.5246 1.2474 1.3956999999999997 1.3834499999999998 101965910.4
2005-12-30 1.4183 1.3893 1.4537 1.386 128839744.79 69849936.0 1.5601 1.2764 1.3976399999999998 1.3847399999999999 92811677.05
2006-01-04 1.4183 1.5021 1.5053 1.4183 175187065.7 93434503.0 1.5279 1.2506 1.4176399999999998 1.3966699999999999 92181125.75
2006-01-05 1.4988 1.5214 1.544 1.4763 192126256.86 98307442.0 1.6536 1.3506 1.4434199999999997 1.4114999999999998 90897050.05
2006-01-06 1.5246 1.5117 1.5633 1.4827 207802848.47 105471821.0 1.6729 1.3699 1.4685599999999996 1.4276099999999998 90336574.6
2006-01-09 1.5085 1.4924 1.5246 1.4602 176983508.82 92377634.0 1.6632 1.3602 1.4833799999999997 1.4395399999999998 90252651.6
2006-01-10 1.4924 1.5311 1.5343 1.4537 211636746.72 109921022.0 1.6407 1.3441 1.5117399999999996 1.4546899999999998 89492869.55
2006-01-11 1.5311 1.486 1.5472 1.4795 186023822.03 95543182.0 1.6858 1.3796 1.5085199999999994 1.4630800000000002 86680069.95
2006-01-12 1.4827 1.4924 1.5085 1.4537 170978018.49 89419884.0 1.6342 1.3377 1.5027199999999996 1.47307 87030455.05
2006-01-13 1.4892 1.4344 1.4892 1.415 247378818.0 132833443.0 1.6407 1.3441 1.4872599999999996 1.47791 85998897.85
2006-01-16 1.4344 1.3925 1.4344 1.3764 247112529.79 136621277.0 1.5794 1.2926 1.4672799999999995 1.47533 86689468.8
2006-01-17 1.3925 1.4312 1.4666 1.386 185977482.74 100616383.0 1.5311 1.2539 1.4472999999999996 1.4795200000000002 86460120.25
2006-01-18 1.4312 1.4634 1.4731 1.4279 180338403.11 95896231.0 1.573 1.2893 1.4427799999999995 1.4756500000000001 86606679.6
2006-01-19 1.4634 1.4827 1.5053 1.4537 284144735.58 148604328.0 1.6084 1.3183 1.4408399999999997 1.47178 90535555.45
2006-01-20 1.4924 1.4666 1.4956 1.4344 131063329.76 69625325.0 1.631 1.3345 1.4472799999999997 1.46727 90296916.75
2006-01-23 1.4666 1.4634 1.4892 1.4537 158480162.65 83337869.0 1.6149 1.3216 1.4614599999999995 1.4643700000000002 91935092.2
2006-01-24 1.4666 1.544 1.5923 1.4473 297323522.78 150104402.0 1.6084 1.3183 1.4840199999999997 1.4656600000000002 95264533.8
2006-01-25 1.544 1.5891 1.6213 1.5407 264866316.58 129317714.0 1.6987 1.3893 1.5091599999999996 1.47597 97802154.35
2006-02-06 1.5988 1.7309 1.747 1.5827 351440056.45 161201623.0 1.747 1.4312 1.5587999999999997 1.4998200000000002 103934603.0
2006-02-07 1.7341 1.6922 1.7535 1.6503 302646757.82 137321378.0 1.905 1.5569 1.6039199999999998 1.5256 108292593.3
2006-02-08 1.689 1.6955 1.7148 1.66 180863490.56 83123573.0 1.8631 1.5246 1.65034 1.5559 109146448.5
2006-02-09 1.6955 1.631 1.6955 1.6181 215098989.49 101442991.0 1.8663 1.5246 1.6677399999999998 1.5758800000000002 110726101.25
2006-02-10 1.6278 1.6632 1.6729 1.5988 172438202.79 81035112.0 1.7954 1.4666 1.6825599999999998 1.59586 110106131.7
2006-02-13 1.6632 1.6439 1.6729 1.6052 143509184.11 68210287.0 1.8308 1.4956 1.6651599999999998 1.6119800000000002 108601273.95
2006-02-14 1.6439 1.7245 1.7277 1.6213 266856656.37 121691126.0 1.8083 1.4795 1.67162 1.6377700000000002 109412239.2
2006-02-15 1.7245 1.776 1.8147 1.7245 367370550.74 159118087.0 1.8985 1.5504 1.68772 1.66903 112749261.85
2006-02-16 1.7728 1.7309 1.7825 1.7148 195786227.16 86549006.0 1.9533 1.5988 1.7077000000000002 1.68772 111580661.05
2006-02-17 1.7277 1.8051 1.8083 1.718 315723891.44 136786486.0 1.905 1.5569 1.73608 1.7093200000000004 113642826.25
2006-02-20 1.8083 1.8115 1.8631 1.7825 376399187.14 158864290.0 1.9856 1.6246 1.7696 1.7173800000000004 117115046.55
2006-02-21 1.8018 1.8341 1.8437 1.7632 283735795.28 122325286.0 1.992 1.631 1.7915200000000002 1.7315700000000003 116589638.7
2006-02-22 1.8308 1.8115 1.8502 1.7922 224155674.21 95560831.0 2.0178 1.6503 1.7986200000000003 1.7431700000000003 114536616.4
2006-02-23 1.8051 1.7889 1.8083 1.7567 222467559.81 96694339.0 1.992 1.631 1.8102200000000004 1.7589600000000005 114340514.2
2006-02-24 1.7889 1.8083 1.8437 1.7793 199026722.36 84674443.0 1.9694 1.6117 1.8108600000000004 1.7734700000000003 113779424.8
2006-02-27 1.8083 1.747 1.8147 1.7309 260259482.95 114242174.0 1.9888 1.6278 1.7979600000000002 1.7837800000000006 112061317.1
2006-02-28 1.7374 1.7599 1.7664 1.7051 171352909.17 76548425.0 1.9211 1.573 1.7831200000000003 1.7873200000000005 112407472.1
2006-03-01 1.7599 1.7696 1.7922 1.7503 117546384.72 51305126.0 1.9372 1.5827 1.7747400000000002 1.7866800000000005 110805834.95
2006-03-02 1.7696 1.7277 1.7728 1.7051 199941412.62 89221171.0 1.9469 1.5923 1.7625000000000004 1.7863600000000006 107761673.4
2006-03-03 1.7245 1.7567 1.7696 1.7148 166483062.76 73974583.0 1.9018 1.5536 1.7521800000000003 1.7815200000000004 104994516.85
2006-03-06 1.7503 1.7341 1.7664 1.7277 70953847.13 31515062.0 1.934 1.5827 1.7496000000000003 1.7737800000000008 98510188.8
2006-03-07 1.7341 1.6729 1.7341 1.6697 166853134.45 76641082.0 1.9082 1.5601 1.7322000000000002 1.7576600000000007 95476174.0
2006-03-08 1.6697 1.6278 1.6697 1.5955 224226064.09 105947436.0 1.8405 1.5053 1.7038400000000002 1.7392900000000004 96617367.15
2006-03-09 1.6278 1.6246 1.6503 1.6213 93559598.37 44281750.0 1.7922 1.4666 1.68322 1.7228600000000003 93759305.1
2006-03-10 1.6246 1.6246 1.6503 1.6117 81237095.89 38569073.0 1.7857 1.4634 1.6567999999999998 1.7044900000000005 91636003.15
2006-03-13 1.6342 1.7374 1.747 1.6342 184391109.48 83965277.0 1.7857 1.4634 1.6574599999999997 1.7035300000000007 92423752.65
